,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
10,52307c41-0caa-4642-ac50-4ff06c232ddb,2021-12-10 13:33:50.700193+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 9 - Racial Disparities in Healthcare + The World (ft. Dr. Jaya Aysola)","Dr. Jaya Aysola, Assistant Dean of Inclusion and Diversity at the Perelman School of Medicine and Founder and Executive Director of Penn Medicine’s Center for Health Equity Advancement, joins The Wellfocused Podcast to discuss the current state of inclusion and diversity at Penn and in the country. We also touch on the differences the last year has made and where we would like to see things move in the future.",Mitchell Sherman,40.0,13
11,785a85b8-4fdc-470a-9194-28ef307b17b6,2021-12-03 13:29:55.324152+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 8 - The Psychology of Nutrition (ft. Kate Clark)","Dietetic Intern Kate Clark joins the Wellfocused Podcast to discuss her journey towards becoming a Registered Dietitian. We dive into the difference between nutritionists and dietitians, the psychology of nutrition, and things to look for in nutritional research.",Mitchell Sherman,21.0,13
12,6ceb326f-37be-4958-901c-63ce4ea38d94,2021-12-14 22:07:44.470666+00:00,ARTICLE,Helping Loved Ones with Anxiety,"In this guide, you will learn 2 tactical strategies to support people that are experiencing anxiety this holiday season. First, Dr. Lily Brown from the Center for the Treatment and Study of Anxiety discusses two types of cognitive challenges that often accompany anxiety and how to spot them in others. Then, she will guide you through examples of when to “push” your loved ones and when to back off from coaching them. These are skills that are you might practice this month in particular, but over time, they can help you build better relationships with your family members, friends, colleagues, and even patients.","Lily Brown, PhD",5.0,13
13,13c98442-66e9-46a1-a83d-9560a9ba019d,2022-04-08 12:32:33.528587+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 9 - Exercise: A Game for All Ages","This episode of The Wellfocused Podcast addresses some common misconceptions pertaining to resistance training for children, as well as older populations. Tune in to learn about where these myths originated and why strength training is beneficial for everyone.",Mitch Sherman,13.0,10
14,152efa6e-5007-43bd-8193-070cfdabf2f2,2022-02-25 14:02:52.548177+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 3 - Enough ""Burnout"" (ft. Lauren Hess)","Lauren Hess, Wellbeing Supervisor from our Lancaster General Health location, joins the podcast to discuss the ever present topic of burnout. We talk about what new strategies are being developed to combat burnout, what employees need, and fatigue of the concept itself.",Mitch Sherman,24.0,10
15,eb20850d-5fdd-4746-ad0b-bc1da1da0b8c,2022-06-06 19:09:08.098598+00:00,PODCAST,Levels of Care and Insurance Considerations in Mental Health,"In this episode, Erica Munger, MA, senior utilization management reviewer at Penn Medicine - Princeton House Behavioral Health sits down with Andy to discuss the discrepancies between the different levels of care in mental health treatment.  Erica also breaks down the different insurance considerations for each level of care and gives practical tips on how to determine approximately how much money will be coming out of your pocket when you access mental health services.

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,14.0,10
16,b464e4e8-c2bc-42d9-8a64-1a4fcecbea89,2022-04-21 10:47:50.634029+00:00,PODCAST,Intergenerational Trauma in Encanto: Navigating Trauma in Your Family,"When someone is part of a family that experienced trauma in previous generations, they may adapt to that trauma much as Abuela’s grandchildren did: taking on roles they didn’t necessarily want, and making choices to please the family rather than being true to themselves. It’s a lot of pressure. Mind on Mental Health’s Andy Dean and therapist Aracely Reyes wrap up this deep dive into the topic in this week’s episode.

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,18.0,9
17,719225f9-4d01-4e6d-92aa-3cbb82003f02,2022-02-21 15:16:36.896841+00:00,PODCAST,What is Brain Fog?,"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss symptoms of brain fog and what you can do about them. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,6.0,8
18,d3d5757f-5f5d-4f07-88fb-e185ae467711,2022-02-28 18:29:44.744710+00:00,PODCAST,What to Do about Brain Fog? (Part 2),"PART 2. Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,8.0,7
19,e34ef995-d6ec-4134-bb8e-d1f168dd6537,2022-03-25 12:45:52.522243+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 7 - Nuances of Anxiety (ft. Dr. Noelle Ciara)","Dr. Noelle Ciara joins The Wellfocused Podcast to discuss the ins and outs of anxiety. Here we take a deep dive into how anxiety has many definitions, strategies for coping, and how the stigma surrounding mental health has changed in recent years.",Mitch Sherman,25.0,7
20,ff6fd8e7-7f37-4393-8179-5506ef830e4f,2022-03-21 17:02:29.342704+00:00,PODCAST,Preparing for a Disaster Part 1,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",7.0,6
21,09ab5264-3d8f-4e8e-be15-074e38528bf1,2021-06-15 20:08:10.643692+00:00,VIDEO,Tackling Burnout,"Dr. Laura Hamill, Chief Science Officer at Limeade, will share the science behind burnout—including how to spot it, what the causes are, and how to prevent it. She will also share recent research conducted by Limeade Institute on how to use mindsets to handle stress, as well as talk about the important role organizations play in helping to prevent burnout.",Dr. Laura Hamill,60.0,6
22,c70616c0-c2c6-49d8-8757-4a21ed80b892,2022-03-30 14:31:03.080317+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 8 - Hard Workouts: Less is More? (ft. Cory Walts)","Cory Walts, Director of Strength and Conditioning at the University of Pennsylvania, joins The Wellfocused Podcast to discuss exercise recovery. On the podcast, we dive into what recovery is, why it is important for people of all levels to consider, and how less is sometimes more with regards to strenuous exercise.",Mitch Sherman,21.0,6
23,4a30ed60-db89-4892-b2a6-01bd6ea8a449,2022-06-06 19:07:15.434257+00:00,PODCAST,Making Sense of Health Insurance,"Does reading a statement from your health insurance company feel like reading hieroglyphics to you?  In this episode, Erica Munger, MA, senior utilization management reviewer at Penn Medicine - Princeton House Behavioral Health sits down with Andy to discuss what to consider when selecting a health insurance plan.  Erica also explains how to make sense of health insurance premiums and deductibles.

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,15.0,5
24,56cd10b7-40f1-42d6-af58-44ac12752296,2022-06-22 13:54:45.978135+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 3 - Live Mailbag Episode(ft. Janna Rothschild and Emily McPeak)","The Wellfocused team is back for its third mailbag episode of The Wellfocused Podcast! This time, we recorded this live with an audience of UPHS employees submitting questions pertaining to general health and wellbeing.",Mitch Sherman,28.0,5
25,c2419262-0972-46b3-a579-eda31fd800b8,2021-09-03 14:36:07.851650+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 10- Advanced Internal Medicine Clinic (ft. Jackie Augustine)","The Season 1 finale of the Wellfocused Podcast features Jackie Augustine, the Associate Practice Manager for the Advanced Internal Medicine Clinic within the University of Pennsylvania Health System. Jackie shares great information about this excellent resource, including primary care physicians, hypertension programs, and more that employees have access to.

Thank you very much to the listeners of the Wellfocused Podcast! The podcast will be back soon for Season 2!",Mitchell Sherman,12.0,4
26,bcfcadc2-2149-41d0-9b38-2d1959591288,2021-10-29 12:50:51.899982+00:00,PODCAST,"Wellfocused Podcast: Sn.2, Ep. 3 - The Wellfocused Experience (ft. Katharine Winner)","Katharine Winner, a social worker at UPHS, shares with us her experiences using the Wellfocused platform and participating in our programs. She has been a frequent participant and brings a valuable perspective to viewing the benefits of the program as well as what can be improved upon.",Mitchell Sherman,15.0,3
27,84ee5ddb-4acd-4d9c-bd80-37329feb1cea,2020-04-24 16:09:47.814598+00:00,VIDEO,Ways to be Resilient ,Video-based tools to help build personal and professional resilience. The videos are added frequently and have different individuals contributing to resources and tips of how to be resilient. There are more than 20 videos in the library. ,UPENN Positive Psychology,,3
28,3b2363b9-dc41-45be-bc3d-05903975d9a9,2022-06-27 15:27:02.236856+00:00,ARTICLE,PMX Test 2,test,PMX Team,100.0,3
29,0e722b38-b101-4a8c-8a2e-f34ff19137ea,2022-01-24 15:05:57.739142+00:00,PODCAST,Managing Compassion Fatigue,"We have been dipping extensively into our ""wells of patience"" for nearly two years. As the pandemic continues to take on new variations, you may be asked to make more sacrifices for the health of others, which may slowly be taking a toll on your mental health and well-being. In this 20-minute podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, discusses the compassion fatigue feedback loop and how to manage your emotions, build relationships, and maintain your own peace of mind. Dr. Brown will walk through helpful steps to manage the intensity of your emotions and build energy and resilience.","Lily Brown, PhD",22.0,2
30,bd2ce284-fd31-4cf2-a317-ebc10875856a,2022-03-21 17:07:07.819459+00:00,PODCAST,Preparing for a Disaster Part 2,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",6.0,2
31,289ccf65-fe3b-4c1d-85e1-2083dfea56c9,2020-09-15 20:47:28.419186+00:00,VIDEO,Intro to Mindfulness,"This video is meant to help find some inner balance and calmness during this stressful time. While we are busy and stressed during this time, it’s important to take some time here and there to take 5 minutes to be mindful throughout the day. Mindfulness meditation or mindful practice helps us develop our awareness of each moment of life. Mindfulness allows us to let go of the thoughts that are in our minds and choose what we want to focus on without judgment.  ",Simcha Zevit,6.0,2
32,c31a40ad-50ae-4c19-8230-e9f7ca434977,2022-06-27 15:25:50.603537+00:00,ARTICLE,PMX Test,"test content and link  PMX week planning call 6.15.22

-Ask AElitho designs  card, banner, step n repeat,  photo booths
-Steph to set up monthly  PGT – Zene removed from the team..
-put a call out to entities see who else wants to manage this.. can we leverage one of these meetings and invite others in..communicate to PMX week leads
-Emily McPeak – was really active.. for her to take more a lead role
-steph to email pmx week leads.. order, budget, PGT, and updated links to collateral
-need the email header for CH
PMX website – should we sunset the archive page?
Maya to be a final set of eyes on the website – find odd things
New stories will be on CoBALT not on the site. – video stories will be on Bright cove
Archive stories will link out to their new pages
Stories
-fix the stories so they load
-clear archive vs current 
-remove the work archive  - keep it simple..
-James and Keira on call to do a demo.. of the stories on CoBALT..
Steph to set up PGT meetings",PMX Week Team,5.0,2
33,452232e1-4014-409e-a8b3-05bc931cb88f,2021-07-02 15:35:18.898507+00:00,VIDEO,"Wellfocused Podcast: Season 1, Episode 1-Emily McPeak on Work-Life Integration","On this episode of the Wellfocused Podcast, we introduce the podcast before being joined by Emily McPeak, an Employee Wellbeing Coordinator from the University of Pennsylvania Health System. Emily and I discuss the adjustment to non-clinical remote work and the challenges that come with it. Additionally, Emily shares some insights on the upcoming Work-Life program available for UPHS employees. (Recorded April 2021)",Mitchell Sherman,21.0,2
34,01ff4757-6a88-470a-a971-a72df6b5fa30,2020-04-24 16:09:47.814598+00:00,ARTICLE,Building Resilience: How to Thrive During Challenging Times,"Nano tools for building resilience during tough times. The goal from this exercise is to build resilience between yourself and your team, using the acronym of REAL: R = relationships, E: efficacy, A: (positive) affect), L: learning.","Katherine Klein, PhD, Edward H. Bowman Professor of Management; Vice Dean, Wharton Social Impact Initiative, The Wharton School",11.0,2
35,5876ca19-e87f-455f-a8eb-c5d61ca911d2,2021-11-24 12:40:45.668792+00:00,PODCAST,The Many Layers of Eating Disorders,"Oftentimes, having an eating disorder may be the most visible of several problems people face.

Many people don’t know that eating disorders are often accompanied by anxiety, depression, or trauma. Sometimes the eating disorder is a way of coping with the relentlessness of other afflictions. Therapists and doctors take a team approach—working together to help a patient and working on multiple issues at the same time.

 

Anxiety and Depression Symptoms   1:10

 

Eating Disorders and trauma   5:32

 

How to start treating eating disorders and mental health issues   7:58

 

The importance of support from family and friends   12:10

 

Why underlying mental health issues need to be treated along with the eating disorder   14:11

 

For more information on Penn Medicine – Princeton Center for Eating Disorders:

Princeton Center for Eating Disorders

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,17.0,2
36,f69b7f37-ba06-44ac-8732-56b541d47b40,2022-02-18 12:54:36.596764+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 2 - Making Wellbeing Work (ft. Dr. Lisa Bellini)","Dr. Lisa Bellini, Senior Vice Dean for Academic Affairs joins the Wellfocused Podcast to discuss some of the differences in wellbeing needs between clinical and non-clinical staff. We touch on physical, social, and cultural needs of various departments and how certain improvements can enhance the employee experience at UPHS.",Mitch Sherman,28.0,2
37,42d9ac0d-f757-4b34-8471-b7ad7d4b1b80,2022-02-11 16:36:20.308649+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 1 - Positive Psychology (ft. Luke Obermann)","Season 3 of the Wellfocused Podcast kicks off with Luke Obermann, a self-proclaimed ""well-being nerd"" who specializes in positive psychology. On this episode, we dive into the history and dynamics of positive psychology and how this can be implemented into everyday life in an individualized manner.",Mitch Sherman,33.0,2
38,f36a1434-c624-47a0-be74-38cc6fbedb6e,2020-04-12 14:54:34.014735+00:00,ARTICLE,Meditation: In Depth,"Meditation is a mind and body practice that has a long history of use for increasing calmness and physical relaxation, improving psychological balance, coping with illness, and enhancing overall health and well-being. Many studies have been conducted to look at how meditation may be helpful for a variety of conditions, such as high blood pressure, certain psychological disorders, and pain. ",,3.0,1
39,7fbb93cc-a77f-4fb0-8ab2-046a40e0131a,2020-09-15 20:47:28.419186+00:00,VIDEO,Practicing Gratitude and Compassion,"This practice of gratitude and compassion is meant to bring coherence in the body, to create a sense of calm, and reduce stress. This guided practice allows us to focus on our hearts and reflect on the gratitude for those around us, including ourselves, as well as the compassion we have for others and ourselves.",Simcha Zevit,6.0,1
40,fa9743b1-4768-412e-ad19-00eb75c4287d,2020-06-02 13:25:37.925890+00:00,ARTICLE,Raising Race-Conscious Children,"Use photo from article with credit: Joanna GoddardThis article provides guidance and resources to parents who are working to educate their children on race and racism. Rather than teaching ones' children to treat everyone fairly, or ignoring the idea that there are various races, having a ""colorblind"" stance, it's important to identify races, talk with your children about race, and work to educate them as the education will have a lasting impact.",Joanna Goddard ,9.0,1
41,b5899c25-8ca2-4518-ba04-17c2cd7f274a,2020-04-12 14:54:34.014735+00:00,INT_BLOG,The Root of Anxiety During Covid-19: Masks not Yoga,"Q: I kind of resent being told to do yoga and mindfulness when the reason I can't sleep at night is being worried that there is insufficient PPE and I am going to kill my family. #masksnotyoga  I realize that isn't really a question but please get to the real root of our anxiety rather than putting a bandage on it and pretending you care.
A: We greatly appreciate your comments. As you note, the anxiety associated with this crisis is profound and based entirely in reality. The perceived “real root” of anxiety may differ for each of us—for you and many others it may be insufficient PPE that might lead to infecting family but for others it may be entirely different features of what the virus brings. The real root is ultimately the virus itself, and many, many others are working to contain it. We each contribute what we can, and the PennMedicineTogether effort simply hopes to offer resources and strategies for people who want help with the anxiety symptoms that this crisis has caused or exacerbated. This is not designed to encourage yoga or mindfulness but rather to offer strategies that help people cope, which we all do differently. If you can’t sleep and feel the degree of anxiety you describe, maybe there are other types of intervention that might help you feel a little bit better while we all wait for the “real root” to get addressed? Please do think about accessing one of our live support resources.",Jody Foster & Aliza Narva,,1
42,8be5fad3-4e5e-45ca-b685-09111faf4d0a,2020-05-12 15:50:38.814993+00:00,PODCAST,Mental Health Minute Podcast,This is a podcast created with tips to manage anxiety during COVID-19.,"Arshad Siddiqui, MD, Medical Director for Outpatient Psychiatry, Princeton House Behavioral Health",18.0,1
43,1192b578-3b83-4559-b101-af40acb3ab55,2020-04-12 14:54:34.014735+00:00,ARTICLE,How leaders can maximize trust and minimize stress during the COVID-19 pandemic,Psychologists’ research shows how to boost leaders’ communication in times of crisis.,,2.0,1
44,4eff6457-a584-46df-93aa-885271a0c219,2020-04-12 14:54:34.014735+00:00,PODCAST,Burnout Is Everyone's Problem,Burnout seems to be everywhere. But it’s not inevitable. Come inside some high-pressure workplaces that have figured out how to fight exhaustion by redesigning jobs—and changing cultures.,Adam Grant,40.0,1
45,635ba40b-ac0f-4be2-8a56-25125563c3e5,2020-04-12 14:54:34.014735+00:00,ARTICLE,Healthy Sleep Habits,"Your daily routines – what you eat and drink, the medications you take, how you schedule your days and how you choose to spend your evenings – can significantly impact your quality of sleep. Even a few slight adjustments can, in some cases, mean the difference between sound sleep and a restless night. ",,2.0,1
46,5abe89b1-1ba2-4e20-816d-e873ca50b887,2020-04-12 14:54:34.014735+00:00,ARTICLE,40 Low or No Tech Activities for Kids,,Kimberley Moran,10.0,1
47,7cd2b88b-6fe7-499f-8a94-ada72b5cf325,2020-04-12 14:54:34.014735+00:00,VIDEO,What Optimists Do Differently,"This online course teaches you how to incorporate resilience interventions in your personal and professional lives. It will expose you to the foundational research of resilience including protective factors, such as mental agility and optimism.","Karen Reivich, PhD",13.0,1
48,1e700faa-769d-4246-9fb1-323ec3067596,2022-02-01 21:07:09.702070+00:00,PODCAST,Suicide Risk Assessment,"Thoughts of suicide are fairly common but frightening for loved ones and sufferers alike. Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, brings ample experience on managing and treating suicidal tendencies. In this session, she will discuss ways to open up about this sensitive topic to reduce risk, ensuring you and your loved ones are safe and healthy.","Lily Brown, PhD",11.0,1
49,85e42925-3178-4b30-857f-671bfdb27da7,2020-04-24 16:09:47.814598+00:00,ARTICLE,How People React to Things Differently,"In the face of the coronavirus, some people collected household goods. Others ignored the warnings altogether. Thea Gallagher, Psy.D, and Jeremy Tyler, Psy.D explain why both responses are normal and how to find a middle ground if you disagree with those around you. This article offers pointers for keeping the catastrophic thinking at bay and working through this challenging situation. ",Michele W. Berger,11.0,1
50,0f33f0b4-e022-4fde-80ac-12151afa4f1c,2020-04-24 16:09:47.814598+00:00,ARTICLE,Productivity and Time Management,"This article looks at productivity and time management - two things that are said to be distinct but actually interact with and affect each other more than we realize. In order to be more productive, time management is part of the problem. This is very relevant due to our remote work life right now, as often times it's hard to be as productive and manage our time effectively. ",Adam Grant,16.0,1
51,9d8beb8b-5d88-48cd-a90e-4a41c1215a85,2020-04-24 16:09:47.814598+00:00,ARTICLE,Avoiding Burnout,"During a pandemic, the jobs of health and safety workers become even more critical. As they put themselves in harm‰Ûªs way, we need to make sure we care for the caregivers. This piece is an excerpt from Adam Grant's WorkLife podcast it focuses on burnout and ways to combat these issues that we experience.",Adam Grant,2.0,1
52,c93a54bc-6c1f-452b-a1a2-c4bb63c310ac,2020-04-30 14:15:45.805947+00:00,WORKSHEET,Mourner's Bill of Rights,COVID Mourner's Bill of Rights,Dr. Alan Wolfelt,5.0,1
53,4af8bf1c-34e6-425b-a07b-f985571978f6,2022-01-28 21:21:23.987164+00:00,PODCAST,Helping Loved Ones Reduce Substance Abuse,"Are you looking to help yourself or your loved ones develop a healthier relationship with substances? People are turning to substances at record rates to cope with these bizarre and challenging times. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety will explore strategies to help loved ones who are having symptoms of a substance use disorder. This podcast is intended to help everyone, even if you are simply looking to learn more about this topic and lend a hand for your loved ones.","Lily Brown, PhD",8.0,1
54,1e15c559-7644-4778-8b7d-151f14ae02da,2022-01-25 21:11:01.225134+00:00,PODCAST,Building Hope,"In this short podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, we will explore how to find and build hope. In times like today, uncertainty breeds anxiety and hopelessness for the future. This podcast will explore the Valued Living Questionnaire, a tool to help you reconnect with your values and reflect on how you're doing in each of your core domains. This will allow you to reorganize your priorities and set yourself up for success.","Lily Brown, PhD",7.0,1
55,7c09298a-68b8-47e4-a2ea-ff7641c928cb,2021-12-02 18:38:00.625521+00:00,ARTICLE,Managing Conflict at Family Gatherings,"Dr. Lily Brown from Penn Medicine's Center for the Treatment and Study of Anxiety breaks down 2 tactical strategies to keep the peace during family gatherings. First, learn emotion management strategies that will help you fight temptations to “take the bait” from relatives that seem to be asking for conflict. Then, dive into the components of the “GIVE” validation model, which will help you build good will with your loved ones. This is appropriate for all employees and will be helpful for those navigating covid-distanced holidays as much as families gathering in person.","Lily Brown, PhD",5.0,1
56,6907e81b-b872-4178-82c0-902bea3e865e,2021-11-24 14:15:11.011687+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 7 - Mailbag Episode (ft. Janna Rothschild)","Senior Health and Wellbeing Coordinator Janna Rothschild joins The Wellfocused Podcast for the first ever Mailbag Episode. Here, we answered a variety of wellbeing questions directly submitted by UPHS employees on our Wellfocused platform. We touched on a number of aspects pertaining to fitness and nutrition and how to make effective changes to optimize your health.",Mitchell Sherman,26.0,1
57,2b477f4e-4653-44b9-a15d-af227e361957,2022-04-21 10:44:46.113997+00:00,PODCAST,Intergenerational Trauma in Encanto: What is Intergenerational Trauma?,"What can a Disney movie teach us about trauma?  It turns out, quite a bit! 

In this series, Aracely Reyes, LSW primary therapist at Penn Medicine Princeton House Behavioral Health, sits down with Andy to discuss the role intergenerational trauma plays in the film Encanto.  Aracely breaks down how trauma has affected the different characters in the film as well as the real-world implications of these concepts.",Mind on Mental Health,18.0,1
58,9a25cf9e-2afe-4b61-9438-21652105a255,2022-04-21 10:46:10.775688+00:00,PODCAST,Intergenerational Trauma in Encanto: Family Roles,"In our second episode working through the Disney movie Encanto, we’ll explore family roles in intergenerational trauma. Mind on Mental Health’s Andy Dean and therapist Aracely Reyes dig into the movie a little deeper to discuss how the Madrigal family each react to the matriarch’s trauma, and how that can relate to real-life families.",Mind on Mental Health,17.0,1
59,bb1d55c7-454d-49ad-b042-d42672308ef1,2021-11-19 13:10:10.083433+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 6 - Toxic Positivity (ft. Emily McPeak)","Emily McPeak, Senior Work-life Consultant, is back as our first returning guest on The Wellfocused Podcast. Emily and I dive into the topic of toxic positivity. Sometimes, it is not always ideal to find the silver linings in tough situations. Here, we discuss the dynamics of toxic positivity and strategies to combat it to help pave your way to greater wellbeing.",Mitchell Sherman,23.0,1
