,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
10,d3d5757f-5f5d-4f07-88fb-e185ae467711,2022-02-28 18:29:44.744710+00:00,PODCAST,What to Do about Brain Fog? (Part 2),"PART 2. Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,8,14
11,08389ea2-1ce4-4d40-82d8-4a55c24f3de6,2022-08-19 19:47:28.422386+00:00,EXT_BLOG,Dr. Ben Cooperberg,"Sometimes the best way to treat a patient’s illness is to talk to them about something else.  

Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.  

Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”  

She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.  

How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.",Penn Medicine Experience,,12
12,84ee5ddb-4acd-4d9c-bd80-37329feb1cea,2020-04-24 16:09:47.814598+00:00,VIDEO,Ways to be Resilient ,Video-based tools to help build personal and professional resilience. The videos are added frequently and have different individuals contributing to resources and tips of how to be resilient. There are more than 20 videos in the library. ,UPENN Positive Psychology,,12
13,e34ef995-d6ec-4134-bb8e-d1f168dd6537,2022-03-25 12:45:52.522243+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 7 - Nuances of Anxiety (ft. Dr. Noelle Ciara)","Dr. Noelle Ciara joins The Wellfocused Podcast to discuss the ins and outs of anxiety. Here we take a deep dive into how anxiety has many definitions, strategies for coping, and how the stigma surrounding mental health has changed in recent years.",Mitch Sherman,25,9
14,d32e15c2-c117-453d-bc6d-104a681e5317,2021-11-23 16:44:30.366317+00:00,EXT_BLOG,ABC123: A Cheatsheet for a Calm Thanksgiving,"<p>Keep this simple exercise in mind this holiday season when you inevitably find yourself in need of a good dose of calm. Whether it's the time your in-laws comment on your cooking skills, when you find the kids scrawling their latest masterpiece across the basement walls, or when you remember the person missing from the holiday table, keep in mind: <strong>ABC123</strong></p><p><br></p><p><strong>A: Awareness. </strong>Notice your body, hands, legs, feet. Orient to who you are, where you are, what day it is, and the time</p><p><strong>B: Breath. </strong>Draw in 3 long, slow, comfortable deep breaths. Prolong the exhale</p><p><strong>C: Count. </strong>Identify 3 things you can see, you can hear, you can feel, you can smell, you can taste</p><p><strong>1. One Thing. </strong>What is the 1 next thing for you to do right now?</p><p><strong>2. Two Strengths. </strong> What are 2 strengths you can draw on right now? (These may be internal strengths or external resources)</p><p><strong>3. Three Thanks. </strong> What are 3 things you are grateful for right now? (these may be small or large)</p>",Dr. Rachel Kishton,5,9
15,884be359-7d3e-42ed-9484-7c02afaff330,2022-07-06 15:40:35.298120+00:00,EXT_BLOG,Taryn Pettigrew - PMX Week Stories of Cultural Humility,<p>Stay tuned for the release of The Penn Medicine Experience 2022 Stories of Cultural Humility.</p>,Penn Medicine Experience,,9
16,0091d67e-8fd9-42fd-97e9-0a8c27d9d9b0,2022-06-10 17:41:09.444295+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 1 -  Bias + African-American Education (ft. Jeanette Bioteau)","Jeanette Bioteaux has been a nurse with Penn for over 30 years. Aside from treating patients, Jeanette has taken it upon herself to educate other members of our staff about implicit bias and the history of African-American nurses such as Mary Jane Seacole, Harriet Tubman, Beverly Malone, and more. Here, we talk about some of these untold stories and why it is important that they are share for future generations.",Mitch Sherman,21,9
17,a463eaa2-6090-4980-8618-9759118c42eb,2022-07-06 08:19:23.463969+00:00,ARTICLE,Cultural Humility,"Each one of us is responsible for positively contributing to an inclusive and diverse environment that ensures our patients, coworkers and peers feel welcome, respected and valued for their unique perspectives. 

Cultural Humility focuses on lifelong learning, self-reflection, removing power differentials (such as provider and patient) and demonstrating equal respect for different beliefs and points of view. The construct of cultural competence assumes that one can learn or know enough, that cultures are monolithic, and that one can reach a full understanding of a culture to which they do not belong.

In contrast, cultural humility encourages ongoing personal reflection and growth around culture in order to increase awareness and introspection. Cultural Humility is one of the core values of the Action for Cultural Transformation (ACT), a system-wide effort organized as a roadmap to eliminate structural racism across our institution. While we acknowledge that we cannot as individuals be competent in a culture other than our own, we can:

Work to reduce health disparities
Improve access to high-quality healthcare
Be respectful of and responsive to the needs of diverse patients

When we are committed to the practice of Cultural Humility, we can:

Create an inclusive, diverse and equitable environment for all
Improve patient care
Build a workplace that keeps and attracts high quality employees

-The practice of cultural humility involves viewing every encounter, be it with a patient or colleague, as a negotiation between two worldviews.
-Promoting an inclusive culture benefits not only those who work, train, study and/or advance science within our health system, but also those who seek care here and their family caregivers.
-When we value each other, it enhances our ability to care for our patients.

Cultural Humility is one of the behaviors that are essential for delivering the Penn Medicine Experience. 
Focusing on the ""Demonstrates Self-Awareness"" and ""Values Differences"" competencies can help enhance your practice of Cultural Humility which positively impacts patient care and our work environment.  To learn more about the Penn Medicine Experience Standard Cultural Humility visit the Penn Medicine Experience Website by typing ""PMX"" into your browser window while on VPN.",Stephanie Kindt,2,9
18,596e361a-218a-4feb-868a-b3cf8074edae,2021-10-15 17:35:41.906820+00:00,PODCAST,"Wellfocused Podcast: Sn. 2, Ep. 1 - What is COBALT? (ft. Kelley Kugler)","On the season 2 premiere  of The Wellfocused Podcast, we are joined by Kelley Kugler, a Senior Innovation Manager at Penn and the Director of Cobalt. Kelley shares her insights on what Cobalt is, how it started, where its going, and its pivotal role in getting through the COVID-19 pandemic.",Mitchell Sherman,23,9
19,f7a6f530-cc51-4fad-9d62-b75aafbc9f52,2022-07-06 19:28:57.538055+00:00,PODCAST,What is the Best Diet for Your Mental Health?,"In this second episode focusing on nutrition and mental health, registered dietitian Rachel Daddio discusses different diets and how they can affect mental health.  Rachel also discusses different vitamins and minerals and what roles they play in mental health.",Mind on Mental Health,18,8
20,8e36d2bc-cb47-456f-b8d2-7936cef2056d,2022-02-28 18:30:39.623034+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits this year.",Dr. Lily Brown,5,7
21,719225f9-4d01-4e6d-92aa-3cbb82003f02,2022-02-21 15:16:36.896841+00:00,PODCAST,What is Brain Fog?,"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss symptoms of brain fog and what you can do about them. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,6,7
22,1c6b3fed-7a5d-4f24-bf5b-2a371a76d079,2022-07-29 17:31:53.905139+00:00,EXT_BLOG,Benjamin Cooperberg - PMX Week Stories of Cultural Humility,"<p>Sometimes the best way to treat a patient’s illness is to talk to them about something else.&nbsp;&nbsp;</p><p>&nbsp;</p><p>Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment, and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.&nbsp;&nbsp;</p><p>&nbsp;</p><p>Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”&nbsp;&nbsp;</p><p>&nbsp;</p><p>She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.&nbsp;&nbsp;</p><p>&nbsp;</p><p>How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.</p>",Penn Medicine Experience,5,6
23,7c09298a-68b8-47e4-a2ea-ff7641c928cb,2021-12-02 18:38:00.625521+00:00,ARTICLE,Managing Conflict at Family Gatherings,"Dr. Lily Brown from Penn Medicine's Center for the Treatment and Study of Anxiety breaks down 2 tactical strategies to keep the peace during family gatherings. First, learn emotion management strategies that will help you fight temptations to “take the bait” from relatives that seem to be asking for conflict. Then, dive into the components of the “GIVE” validation model, which will help you build good will with your loved ones. This is appropriate for all employees and will be helpful for those navigating covid-distanced holidays as much as families gathering in person.","Lily Brown, PhD",5,6
24,8be5fad3-4e5e-45ca-b685-09111faf4d0a,2020-05-12 15:50:38.814993+00:00,PODCAST,Mental Health Minute Podcast,This is a podcast created with tips to manage anxiety during COVID-19.,"Arshad Siddiqui, MD, Medical Director for Outpatient Psychiatry, Princeton House Behavioral Health",18,6
25,ce07f302-cc2a-4cd0-b6fa-9343e266b1b6,2022-02-28 18:28:20.677512+00:00,PODCAST,What to Do about Brain Fog? (Part 1),"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond. Part 2 will be posted separately!",Dr. Lily Brown,7,5
26,13c98442-66e9-46a1-a83d-9560a9ba019d,2022-04-08 12:32:33.528587+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 9 - Exercise: A Game for All Ages","This episode of The Wellfocused Podcast addresses some common misconceptions pertaining to resistance training for children, as well as older populations. Tune in to learn about where these myths originated and why strength training is beneficial for everyone.",Mitch Sherman,13,5
27,ee8a4029-37d1-4e02-b5dc-82240e5f2e42,2022-07-06 19:27:03.789930+00:00,PODCAST,Nutrition Hacks for Your Mental Health,"In this episode, registered dietitian Rachel Daddio sits down with Andy to discuss the connection between nutrition and mental health.  Rachel talks about different nutrition considerations she discusses with her clients at Penn Medicine – Princeton House Behavioral Health as well as how making different nutrition decisions can affect one’s mental health.",Mind on Mental Health,29,4
28,452232e1-4014-409e-a8b3-05bc931cb88f,2021-07-02 15:35:18.898507+00:00,VIDEO,"Wellfocused Podcast: Season 1, Episode 1-Emily McPeak on Work-Life Integration","On this episode of the Wellfocused Podcast, we introduce the podcast before being joined by Emily McPeak, an Employee Wellbeing Coordinator from the University of Pennsylvania Health System. Emily and I discuss the adjustment to non-clinical remote work and the challenges that come with it. Additionally, Emily shares some insights on the upcoming Work-Life program available for UPHS employees. (Recorded April 2021)",Mitchell Sherman,21,4
29,56cd10b7-40f1-42d6-af58-44ac12752296,2022-06-22 13:54:45.978135+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 3 - Live Mailbag Episode(ft. Janna Rothschild and Emily McPeak)","The Wellfocused team is back for its third mailbag episode of The Wellfocused Podcast! This time, we recorded this live with an audience of UPHS employees submitting questions pertaining to general health and wellbeing.",Mitch Sherman,28,4
30,bd2ce284-fd31-4cf2-a317-ebc10875856a,2022-03-21 17:07:07.819459+00:00,PODCAST,Preparing for a Disaster Part 2,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",6,4
31,1b0621ea-0530-40e3-99e6-03a36f3c94cf,2021-12-21 22:59:44.541495+00:00,VIDEO,Finding Wise Mind,"Do you feel like you're being pulled in a million different directions? Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, breaks down how to balance our practical reality with our emotional needs using the Wise Mind skill. This tool allows you to acknowledge your limited time and energy and helps you make well-rounded decisions in your personal and professional life, even amidst a busy schedule. This short podcast will be especially useful for those looking to maximize their time during this busy holiday season and the New Year.","Lily Brown, PhD",7,4
32,c74c24e7-9cf3-4af5-a40e-a0e0fd1aaa8f,2022-03-04 13:46:35.764951+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 4 - Efficacy of Wrist-Worn Fitness Devices","In our first guest-less episode, I decided to analyze some research investigating how effective wrist-worn fitness devices (Fitbit, Apple Watch, etc.) are at measuring heart rate and calorie expenditure. Take a listen to determine if these devices are effective and how this information can be used to optimize your lifestyle habits as they pertain to exercise.",Mitch Sherman,9,4
33,bb8f9dbc-56b6-479b-b911-6e2626789c38,2022-08-19 19:46:09.449457+00:00,EXT_BLOG,Rebecca Boswell - PMX Week Stories of Cultural Humility,Stay tuned for Rebecca Boswell's story of Cultural Humility with The Penn Medicine Experience 2022.,Penn Medicine Experience,,4
34,be96642e-853a-48a7-87a3-650d93dc633c,2022-08-19 19:21:56.080108+00:00,EXT_BLOG,Gabriella Macera - PMX Week Stories of Cultural Humility,"It’s nice to be reminded that we never stop learning. Sometimes, it’s the newest colleague who becomes our teacher.  

Our biobank technician Gabriella had been working with us for just under a year when I asked her to review the interview questions for an upcoming round of hires.  

“I noticed that while the questions were relevant to the work we do in the lab, none of them asked the applicant to share their experiences working with people who are different from themselves, which is critical to how we get our work done here in the lab,” Gabriella told me. So, Gabriella and I workshopped three new questions that focused on lived experiences and the ability to work well with people from different backgrounds.  

We hope our enhanced interview questions will give applicants a better understanding of what we stand for here in the lab. As Gabriella put it, “everyone deserves to feel seen, heard, and respected in the workplace, and that should start with the interview process.”  

The response has been overwhelmingly positive. Candidates tell us they’re not used to being asked those kinds of questions, but they see the value. For our part, we’ve learned a lot about the candidates from their answers to those questions that we never would have known otherwise.  

Gabriella is headed towards medical school, and I’m sorry to have her go, but eager to see all she can accomplish in this field. She brings with her the tenacity to stick with a problem until she can find a solution, and deep empathy for our patients. Gabriella credits her work at Penn Medicine as a major reason for continuing her studies. “I’ve been inspired by the dedication and expertise of the Penn Medicine physicians that I’ve worked with over the past year.”

I hope the small changes we made to the interview questions will demonstrate how important it is to bring many different perspectives into play—in hiring as well as in our day-to-day interactions at work.",Penn Medicine Experience,8,3
35,3ad80dcb-131e-482e-b246-70ba2ec510eb,2022-08-19 19:35:59.595940+00:00,EXT_BLOG,"Beth, Laurie, and Jen - PMX Week Stories of Cultural Humility","Stay tuned for Bethany Landgraff, Laurie Longnecker, and Jen Snyder's story of Cultural Humility with The Penn Medicine Experience 2022.",Penn Medicine Experience,,3
36,0f33f0b4-e022-4fde-80ac-12151afa4f1c,2020-04-24 16:09:47.814598+00:00,ARTICLE,Productivity and Time Management,"This article looks at productivity and time management - two things that are said to be distinct but actually interact with and affect each other more than we realize. In order to be more productive, time management is part of the problem. This is very relevant due to our remote work life right now, as often times it's hard to be as productive and manage our time effectively. ",Adam Grant,16,3
37,0e38bbcc-1ae6-45fe-88ed-fa9c63bfe3cc,2022-08-19 19:28:43.491505+00:00,ARTICLE,Jeanette Bioteau - PMX Week Stories of Cultural Humility,Stay tuned for the release of Jeanette Bioteau's story of Cultural Humility with The Penn Medicine Experience 2022.,Penn Medicine Experience,0,3
38,29b3f959-02c2-413b-92d0-0e0a05f2437f,2020-08-26 18:36:52.356363+00:00,PODCAST,Life After Uncertainty,"""The world has *always* been uncertain, but some of us are more aware of that than others. But once the rug has been pulled, once the trapdoor has opened, once your perfectly planned future is no longer perfectly planned...then what? This podcast will share experiences that hopefully help light your path forward."" 

Description credit: Terrible, Thanks for Asking","Terrible, Thanks for Asking",50,3
39,c84dd41a-8029-4376-a850-2c51ac540c72,2021-12-21 20:53:34.893104+00:00,VIDEO,Managing Expectations Around the Holidays,"Whether you are hosting a gathering or visiting family this holiday season, there may often be conflicts and tension that arise from competing responsibilities and expectations with your partner or loved ones. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, explains how to get ahead of it all and have effective conversations that will enable you to have a relaxing time with your friends and family.","Lily Brown, PhD",5,3
40,4af8bf1c-34e6-425b-a07b-f985571978f6,2022-01-28 21:21:23.987164+00:00,PODCAST,Helping Loved Ones Reduce Substance Abuse,"Are you looking to help yourself or your loved ones develop a healthier relationship with substances? People are turning to substances at record rates to cope with these bizarre and challenging times. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety will explore strategies to help loved ones who are having symptoms of a substance use disorder. This podcast is intended to help everyone, even if you are simply looking to learn more about this topic and lend a hand for your loved ones.","Lily Brown, PhD",8,3
41,4a30ed60-db89-4892-b2a6-01bd6ea8a449,2022-06-06 19:07:15.434257+00:00,PODCAST,Making Sense of Health Insurance,"Does reading a statement from your health insurance company feel like reading hieroglyphics to you?  In this episode, Erica Munger, MA, senior utilization management reviewer at Penn Medicine - Princeton House Behavioral Health sits down with Andy to discuss what to consider when selecting a health insurance plan.  Erica also explains how to make sense of health insurance premiums and deductibles.

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,15,2
42,e1ce20a5-8d3f-4b41-8beb-4988f3442953,2022-06-16 17:46:54.637389+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 2 - To Ice or Not to Ice? (ft. Chandrashekhar Kodali)","Shekhar Kodali, a physical therapist from Good Shepard Penn Partners, joins the Wellfocused Podcast to discuss the use of ice as treatment for everyday injuries or soreness. There are a lot of misconceptions regarding the optimal way to help heal ourselves and Shekhar helps to clarify which routes to take.",Mitch Sherman,27,2
43,14188a76-29ec-4cff-93aa-93fbd6f714ee,2020-06-25 21:01:20.706287+00:00,ARTICLE,Talking to Children About Tragedies & Other News Events,"After any disaster, parents and other adults struggle with what they should say and share with children and what not to say or share with them. The American Academy of Pediatrics (AAP) encourages parents, teachers, child care providers, and others who work closely with children to filter information about the crisis and present it in a way that their child can accommodate, adjust to, and cope with.Source: AAPPhoto Credit: AAP",The American Academy of Pediatrics (AAP),8,2
44,c6341560-2f9c-4007-939a-d2e30ac8f376,2022-08-19 19:32:30.723540+00:00,EXT_BLOG,Taylor Hemphill - PMX Week Stories of Cultural Humility,"In our work with patients, it’s important to remember that one approach doesn’t work for everyone.   

 As a social worker in the Intensive Care Nursery (ICN), I serve the whole family: the baby, the birth parent, and any other parents or loved ones who are involved in the baby’s care. One family I worked with was a same sex-couple with a baby boy. It’s standard to refer to parents as “mom” and “dad” in the ICN, but those terms don’t fit every family. After speaking with this couple and visiting with the baby, I went to my office to write up my notes. I realized that I needed to find out the correct terms to call the parents.   

I went back to their room and asked them what they wanted their baby to call them when he got older. They said “mama” is fine, or whatever he wants to call them. So, I wrote “mama” for each parent in the baby’s chart and in the birth parent’s chart. I made sure all my colleagues were using the correct terms to refer to the parents.   

As the family was leaving the hospital, the parents told me how much they appreciated being asked what they wanted to be called. I want all my patients to feel that I hear and care about them. I want their visit to feel as positive as possible, so they know they can come back, and they’ll feel comfortable that their care team is looking out for them.",Penn Medicine Experience,,2
45,7fbb93cc-a77f-4fb0-8ab2-046a40e0131a,2020-09-15 20:47:28.419186+00:00,VIDEO,Practicing Gratitude and Compassion,"This practice of gratitude and compassion is meant to bring coherence in the body, to create a sense of calm, and reduce stress. This guided practice allows us to focus on our hearts and reflect on the gratitude for those around us, including ourselves, as well as the compassion we have for others and ourselves.",Simcha Zevit,6,2
46,21ef2eab-0da8-458a-9af6-eb0f60a1609f,2020-06-01 17:51:44.084593+00:00,VIDEO,Vernā Myers: How to overcome our biases? Walk boldly towards them,"The following video has been nominated from Penn Medicine's Office of Inclusion and Diversity. Our biases can be dangerous, even deadly — as we've seen in the cases of Michael Brown in Ferguson, Missouri, Eric Garner in Staten Island, New York and George Floyd in Minneapolis, Minnesota. Diversity advocate Vernā Myers looks closely at some of the subconscious attitudes we hold toward out-groups. She makes a plea to all people: Acknowledge your biases. Then move toward, not away from, the groups that make you uncomfortable. In a funny, impassioned, important talk, she shows us how.",Vernā Myers,18,2
