,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
12,4227e4e9-a6d1-485f-a592-a241ccea004f,2021-07-30 18:31:16.777669+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 5- Telehealth Takes-Off (ft. Alberto Pascucci)","This episode of The Wellfocused Podcast features Alberto Pascucci, a Physician Assistant in the Urology department at the Children's Hospital of Philadelphia. Alberto was instrumental in the development and execution of CHOP's teleheath program during the COVID-19 pandemic. He shares some benefits and obstacles of the growing presence of telehealth while also touching on some larger societal issues pertaining to health care.",Mitchell Sherman,20.0,11
13,c2419262-0972-46b3-a579-eda31fd800b8,2021-09-03 14:36:07.851650+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 10- Advanced Internal Medicine Clinic (ft. Jackie Augustine)","The Season 1 finale of the Wellfocused Podcast features Jackie Augustine, the Associate Practice Manager for the Advanced Internal Medicine Clinic within the University of Pennsylvania Health System. Jackie shares great information about this excellent resource, including primary care physicians, hypertension programs, and more that employees have access to.

Thank you very much to the listeners of the Wellfocused Podcast! The podcast will be back soon for Season 2!",Mitchell Sherman,12.0,10
14,9c25255f-5bb5-44b0-a26f-f278b26ab297,2022-10-21 19:46:48.080364+00:00,PODCAST,Finding Our Voice,"Finding Our Voice brings the viewpoints and opinions of the next generation of psychiatrists – including residents, fellows, and early career psychiatrists – to the forefront. Each episode focuses on systemic racism within a racial, ethnic, or minority group. Listen as our host, Dr. Sanya Virani, leads discussions with guests who offer fresh perspectives on difficult issues by sharing their own stories and those of their patients. We hope you come away from each episode with new insights or a change of perspective. Finding Our Voice is a production of American Psychiatric Association Publishing and Psychiatric News.","Sanya Virani, M.D., American Psychiatric Association",30.0,10
15,c2230840-607b-4188-a42f-dc8c4047b49e,2022-10-20 18:57:58.308059+00:00,VIDEO,How to find the person who can help you get ahead at work,"The workplace is often presented as a meritocracy, where you can succeed by putting your head down and working hard. Wall Street veteran Carla Harris learned early in her career that this a myth. The key to actually getting ahead? Get a sponsor: a person who will speak on your behalf in the top-level, closed-door meetings you're not invited to (yet). Learn how to identify and develop a productive sponsor relationship in this candid, powerful talk.","Carla Harris, TEDWomen 2018",14.0,10
16,f7a6f530-cc51-4fad-9d62-b75aafbc9f52,2022-07-06 19:28:57.538055+00:00,PODCAST,What is the Best Diet for Your Mental Health?,"In this second episode focusing on nutrition and mental health, registered dietitian Rachel Daddio discusses different diets and how they can affect mental health.  Rachel also discusses different vitamins and minerals and what roles they play in mental health.",Mind on Mental Health,18.0,9
17,4caecc24-d3fc-4760-84fc-7ff123d83968,2022-08-05 18:07:34.884638+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 4 - Work Environment Stressors (ft. Jessie Jarmon)","Staff Support Specialist Jessie Jarmon, MSW, LCSW, joins the Wellfocused Podcast to discuss work environment stressors. Here, we dive into common trends that cause stress for people everyday at work and what strategies can be used to combat this stress.",Mitch Sherman,28.0,9
18,d32e15c2-c117-453d-bc6d-104a681e5317,2021-11-23 16:44:30.366317+00:00,EXT_BLOG,ABC123: A Cheatsheet for a Calm Thanksgiving,"<p>Keep this simple exercise in mind this holiday season when you inevitably find yourself in need of a good dose of calm. Whether it's the time your in-laws comment on your cooking skills, when you find the kids scrawling their latest masterpiece across the basement walls, or when you remember the person missing from the holiday table, keep in mind: <strong>ABC123</strong></p><p><br></p><p><strong>A: Awareness. </strong>Notice your body, hands, legs, feet. Orient to who you are, where you are, what day it is, and the time</p><p><strong>B: Breath. </strong>Draw in 3 long, slow, comfortable deep breaths. Prolong the exhale</p><p><strong>C: Count. </strong>Identify 3 things you can see, you can hear, you can feel, you can smell, you can taste</p><p><strong>1. One Thing. </strong>What is the 1 next thing for you to do right now?</p><p><strong>2. Two Strengths. </strong> What are 2 strengths you can draw on right now? (These may be internal strengths or external resources)</p><p><strong>3. Three Thanks. </strong> What are 3 things you are grateful for right now? (these may be small or large)</p>",Dr. Rachel Kishton,5.0,9
19,a9643713-632d-4966-a86e-3be60f5c74de,2022-10-05 14:52:57.841819+00:00,EXT_BLOG,Penn's Got Talent,"Tune in to Penn Medicine's YouTube channel to watch Penn's Got Talent on October 25th from 12:00 noon to 12:15.  See the talent of your colleagues from across the system in music, poetry, cooking and more.",Penn Medicine Experience PGT Team,15.0,8
20,ebb058d2-5adb-448f-9abd-e4b96d7278d5,2021-11-12 13:48:37.450336+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 5 - Leadership and Innovation (ft. Roy Rosin)","The Wellfocused Podcast welcomes Roy Rosin, Chief Innovation Officer at Penn Medicine. Roy shares his perspective on what innovation means to him and what draws him to his position. Additionally, Roy discusses how he views leadership, what he learned from his mentors, and how to factor in the human element into making organizations work.",Mitchell Sherman,40.0,8
21,0091d67e-8fd9-42fd-97e9-0a8c27d9d9b0,2022-06-10 17:41:09.444295+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 1 -  Bias + African-American Education (ft. Jeanette Bioteau)","Jeanette Bioteaux has been a nurse with Penn for over 30 years. Aside from treating patients, Jeanette has taken it upon herself to educate other members of our staff about implicit bias and the history of African-American nurses such as Mary Jane Seacole, Harriet Tubman, Beverly Malone, and more. Here, we talk about some of these untold stories and why it is important that they are share for future generations.",Mitch Sherman,21.0,7
22,fec7f3d4-f46f-4ec0-8530-f27354d615a7,2022-11-03 15:48:02.298588+00:00,ARTICLE,Anti-Racism Booklist for All Ages from the American Libraries,A selection of Adult Fiction and Non-fiction books and Youths of all ages. Also a list of Booklists and Book Links.,American Libraries,5.0,7
23,c74c24e7-9cf3-4af5-a40e-a0e0fd1aaa8f,2022-03-04 13:46:35.764951+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 4 - Efficacy of Wrist-Worn Fitness Devices","In our first guest-less episode, I decided to analyze some research investigating how effective wrist-worn fitness devices (Fitbit, Apple Watch, etc.) are at measuring heart rate and calorie expenditure. Take a listen to determine if these devices are effective and how this information can be used to optimize your lifestyle habits as they pertain to exercise.",Mitch Sherman,9.0,6
24,785a85b8-4fdc-470a-9194-28ef307b17b6,2021-12-03 13:29:55.324152+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 8 - The Psychology of Nutrition (ft. Kate Clark)","Dietetic Intern Kate Clark joins the Wellfocused Podcast to discuss her journey towards becoming a Registered Dietitian. We dive into the difference between nutritionists and dietitians, the psychology of nutrition, and things to look for in nutritional research.",Mitchell Sherman,21.0,6
25,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,6
26,c84dd41a-8029-4376-a850-2c51ac540c72,2021-12-21 20:53:34.893104+00:00,VIDEO,Managing Expectations Around the Holidays,"Whether you are hosting a gathering or visiting family this holiday season, there may often be conflicts and tension that arise from competing responsibilities and expectations with your partner or loved ones. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, explains how to get ahead of it all and have effective conversations that will enable you to have a relaxing time with your friends and family.","Lily Brown, PhD",5.0,5
27,1e15c559-7644-4778-8b7d-151f14ae02da,2022-01-25 21:11:01.225134+00:00,PODCAST,Building Hope,"In this short podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, we will explore how to find and build hope. In times like today, uncertainty breeds anxiety and hopelessness for the future. This podcast will explore the Valued Living Questionnaire, a tool to help you reconnect with your values and reflect on how you're doing in each of your core domains. This will allow you to reorganize your priorities and set yourself up for success.","Lily Brown, PhD",7.0,5
28,08389ea2-1ce4-4d40-82d8-4a55c24f3de6,2022-08-19 19:47:28.422386+00:00,EXT_BLOG,Dr. Ben Cooperberg,"Sometimes the best way to treat a patient’s illness is to talk to them about something else.  

Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.  

Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”  

She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.  

How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.",Penn Medicine Experience,,5
29,1713215e-fdce-4ae1-bcac-ea8802932717,2022-10-17 13:05:25.073914+00:00,ARTICLE,Lawrence Pratt and Marchant Johnson - - PMX Week Stories of Cultural Humility,"A calm voice is a good voice—you get more from people by being kind than being angry.  

I’m Lawrence Pratt, and my colleague Marchant Johnson and I are security guards at Penn Presbyterian Medical Center (PPMC). Recently, a young man came into the hospital in police custody. He was headed to another facility to get psychiatric support, but first, he needed to stay overnight with us. In the morning, he was very agitated and upset.  

I was the first person from Security to arrive at his room. He was standing up and raising his voice. I waited for a quiet moment, then I asked him the question I always start with: “How can I help you make your situation better?”  

He answered that he wanted to go home and rest. I said, “I understand. In order to do that, you need to calm down and allow our staff to treat you.” We kept talking, and he said he was hungry. I brought him a snack, and the nurse gave him the medication he needed.  

Once he was able to regain his composure, the patient sat on his bed and listened to what his provider was telling him about his care. Twenty minutes later, he was discharged from the hospital.  

Sometimes when people see my uniform, I can tell from their body language that their defenses are up. What Marchant and I try to do is show that we’re fair and understanding. We want to find out what that person needs, and how we can help them. I tell people that in order to get what you want; you may have to bend a little so that you can get what you need.  

Everyone is different, and everyone needs to be treated with respect and dignity. Marchant and I like to approach our work with kindness and an open mind. It allows us to connect to people, gain their trust, and help them get the care that they need.",Penn Medicine Experience,4.0,5
30,9b724a6a-f95e-45cb-b09d-e05e5311ad1d,2022-10-21 19:57:23.396755+00:00,ARTICLE,Toward a Psychological Framework of Radical Healing in Communities of Color,"Advancing beyond individual-level approaches to coping with racial trauma, we introduce a new psychological framework of radical healing for People of Color and Indigenous individuals (POCI) in the United States. We begin by providing a context of race and racism in the United States and its consequences for the overall well-being of POCI. We build on existing frameworks rooted in social justice education and activism and describe a form of healing and transformation that integrates elements of liberation psychology, Black psychology, ethnopolitical psychology, and intersectionality theory. We briefly review these conceptual foundations as a prelude to introducing a psychological framework of radical healing and its components grounded in five anchors including: (a) collectivism, (b) critical consciousness, (c) radical hope, (d) strength and resistance, and (e) cultural authenticity and self-knowledge. We conclude with a discussion of the applications of radical healing to clinical practice, research, training, and social justice advocacy.","Bryana H. French, Jioni A. Lewis, Della V. Mosley, Hector Y. Adames, Nayeli Y. Chavez-Dueñas, Grace A. Chen, Helen A. Neville",40.0,5
31,3ad80dcb-131e-482e-b246-70ba2ec510eb,2022-08-19 19:35:59.595940+00:00,EXT_BLOG,"Beth, Laurie, and Jen - PMX Week Stories of Cultural Humility","This story starts with a successful birth: mother and baby were thriving. About two weeks later, the new mom arrived in the emergency room at Lancaster General Hospital (LGH) with a breast abscess. The attending physician recommended a minor surgical procedure to drain the abscess, followed by antibiotics. After a brief conversation with the care team through an interpreter, she left the emergency room against the advice of the attending physician.  

 My name is Laurie Longenecker, and I’m a registered nurse in the Healthy Beginnings Plus program at LGH. We always work as a team to care for patients. Jen Snyder, Bethany Landgraff, and I collaborate to provide home health care, psychosocial and breastfeeding support, and many other services during home visits.  

As Jen puts it, “we learn so much about a person by visiting their home and learning about their life.” Before the baby was born, Jen spent a lot of time at the mother’s house helping her get the services she needed, including access to SNAP benefits to help feed her family.  

 Our team was notified about the mother’s emergency room visit. The next day at her home, I found her unable to sit up due to the pain in her breast. I knew that time was of the essence, but I also realized that I had to understand why she was resistant to treatment.  

 With the help of an interpreter, I carefully explained the recommended procedure. After a long conversation, the patient started to relax and seemed more open. She told me that when she first went to the emergency room, she thought the physician was saying she would have to have the whole breast removed. Now that I understood the new mom’s reservations, I was able to convince her to get the care she needed.  

 On a follow-up visit, Bethany discovered the patient hadn’t secured her course of antibiotics that were essential to her treatment. Bethany filled the prescription, helping to avoid another emergency room visit.  

 Jen, Bethany, and I continued to follow up with her for many weeks, often visiting her in her home. I’m happy to say that mom and baby are once again thriving. Bethany continues to follow up with our patient, providing lactation services and support for her and her infant. Our work is a team effort, for sure. They say it takes a village, and it really does.  

 We love working with parents, being welcomed into their homes, and learning about their lives. Ultimately, they are the experts on their own bodies and on their families. We’re here to provide support so they can get the best possible care for themselves and for their children.",Penn Medicine Experience,,5
32,ba088905-91c3-41da-90ff-078291a7454a,2022-11-03 13:59:44.867059+00:00,ARTICLE,President Barack Obama's Recommended Reading List on Anti-Racism,Read President Barack Obama's Recommended Reading List on Anti-Racism on the site for CPUP's Committee on Anti-Racism.,Barack Obama,5.0,5
33,452232e1-4014-409e-a8b3-05bc931cb88f,2021-07-02 15:35:18.898507+00:00,VIDEO,"Wellfocused Podcast: Season 1, Episode 1-Emily McPeak on Work-Life Integration","On this episode of the Wellfocused Podcast, we introduce the podcast before being joined by Emily McPeak, an Employee Wellbeing Coordinator from the University of Pennsylvania Health System. Emily and I discuss the adjustment to non-clinical remote work and the challenges that come with it. Additionally, Emily shares some insights on the upcoming Work-Life program available for UPHS employees. (Recorded April 2021)",Mitchell Sherman,21.0,4
34,b955caba-aa25-49b4-b2e0-3ca2d84098f4,2022-10-21 19:51:26.732249+00:00,ARTICLE,Reclaiming Self-care: Self-care as a Social Justice Tool for Black Wellness,"Black communities face multiple stressors including racism, discrimination, and navigating systems of oppression, all of which affect their mental health and wellbeing. In recent years, the practice of self-care has gained popularity as a strategy to cope with stress and to improve overall health. However, the current discourse often focuses on individual self-care behaviors and excludes systemic and community level factors that encourage, sustain, or inhibit self-care practices. This paper contextualizes a conceptual model of self-care with intersectionality theory and the psychology of liberation framework, in relation to the lived experiences of Black communities. The paper aims to underscore the necessity of self and community care as a tool for social justice, preservation, and resistance against oppressive systems that threaten the mental health and wellness of this community.",Janan P. Wyatt and Gifty G. Ampadu,24.0,4
35,884be359-7d3e-42ed-9484-7c02afaff330,2022-07-06 15:40:35.298120+00:00,EXT_BLOG,Taryn Pettigrew - PMX Week Stories of Cultural Humility,"Hair is so important to our identity, especially when many things from a person’s normal life have been stripped away by illness or injury.  

 As occupational therapists (OTs), we remind people that they are whole, they are capable, and that we want them to get back to all the activities that allow them to feel like themselves again. One patient encounter really hit home this point and emphasized to me how important it is for us to be able to meet the needs of all the patients we see.  

I was doing rounds, and I was talking to a woman who was the patient of another OT. She pulled me aside and asked if I would be able to wash her hair, but I had to get to another patient. I went out into the hall and found a nurse whose hair was textured in a similar way to mine and the patient’s, and she said she would help wash her hair. As the three of us were talking and laughing together, I could just see the woman’s face change as she recognized we were going to help her, we understood her, and we had her back.  

 The subject of hair care had come up before, and the Rehabilitation staff acknowledged that we needed better tools for styling all textures of hair. My supervisor Natalia asked me for recommendations for styling tools that would work with textured hair.  

 Natalia later told me, “I never imagined how looking at the hair combs we have available could spark a larger conversation about culture and race in our profession.” On our floor, we’ve been talking a lot more about how we serve all the patients in our community, and what we can do to make everyone feel understood and valued. We are continuing to search for hair products that work for all populations.  

 A hair comb might seem like a small detail, but it can play a large role in getting a person back to feeling like themselves again. As OTs, that’s what we want most for our patients.",Penn Medicine Experience,,4
36,13c98442-66e9-46a1-a83d-9560a9ba019d,2022-04-08 12:32:33.528587+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 9 - Exercise: A Game for All Ages","This episode of The Wellfocused Podcast addresses some common misconceptions pertaining to resistance training for children, as well as older populations. Tune in to learn about where these myths originated and why strength training is beneficial for everyone.",Mitch Sherman,13.0,4
37,c8a0b1eb-72e0-429c-acaf-11955c036436,2021-09-24 01:16:46.692761+00:00,VIDEO,Philadelphia Orchestra Digital Stage,"Browse through this selection of newly recorded concerts by the Philadelphia Orchestra and experience a range of musical classics. The Philadelphia Orchestra is one of the ""Big Five"" historically renowned American symphony orchestras. This ""Digital Stage"" presents recorded concerts that you can view right from your computer. This selection also includes a free series, ""Our City, Your Orchestra"" that highlights organizations throughout the Philadelphia region through music and storytelling.",Philadelphia Orchestra,,4
38,74ca8a76-e46d-46a9-b411-77c3ca9352ca,2022-04-22 19:57:26.530582+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 10 - How Do You Talk to Yourself? (ft. Dr. Lily Brown)","Dr. Lily Brown, Director at the Center for the Treatment and Study of Anxiety at the University of Pennsylvania, joins The Wellfocused Podcast to discuss self-talk. Self-talk is something we all participate in and depending if you talk to yourself positively or negatively, can significantly affect your wellbeing. Listen in and learn about positive ways to enhance your self-talk.",Mitch Sherman,23.0,4
39,f36a1434-c624-47a0-be74-38cc6fbedb6e,2020-04-12 14:54:34.014735+00:00,ARTICLE,Meditation: In Depth,"Meditation is a mind and body practice that has a long history of use for increasing calmness and physical relaxation, improving psychological balance, coping with illness, and enhancing overall health and well-being. Many studies have been conducted to look at how meditation may be helpful for a variety of conditions, such as high blood pressure, certain psychological disorders, and pain. ",,3.0,3
40,ee8a4029-37d1-4e02-b5dc-82240e5f2e42,2022-07-06 19:27:03.789930+00:00,PODCAST,Nutrition Hacks for Your Mental Health,"In this episode, registered dietitian Rachel Daddio sits down with Andy to discuss the connection between nutrition and mental health.  Rachel talks about different nutrition considerations she discusses with her clients at Penn Medicine – Princeton House Behavioral Health as well as how making different nutrition decisions can affect one’s mental health.",Mind on Mental Health,29.0,3
41,29d37ea6-bcfb-4913-91bc-355ccac79b95,2020-09-15 20:47:28.419186+00:00,VIDEO,Breathing for Balance and Stress Reduction,"This guided practice is called balance breath - it’s meant to calm and center us. The video guides individuals through the steps, focusing on the silence and center in on our inner peace. The practice shares steps for deep breathing and balanced breath. ",Simcha Zevit,7.0,3
42,b897ca51-0b03-450e-9b7b-14d691df8508,2021-12-17 13:36:57.434308+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 10 - Exercise and Motivation (ft. Dr. Alex Fanaroff)",Dr. Alex Fanaroff is an Assistant Professor of Medicine at the Hospital of the University of Pennsylvania and is currently conducting a clinical trial regarding behavioral economics and exercise to combat cardiovascular disease. He joins the Wellfocused podcast to take a deep dive into this study and the different motivations to participate in and avoid exercise and how this can affect general health and well-being.,Mitchell Sherman,23.0,3
