,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
18,c2b5644b-9829-4bd5-a13a-b0c20bfcd111,2022-07-27 13:20:51.968926+00:00,VIDEO,Understanding Trauma,"Join Dr. Lily Brown, Director of Center for Treatment and Study of Anxiety as she discusses trauma and stressor-related disorders. Learn the impact of prolonged exposure, common responses, and ways to overcome it.",Lily Brown,17.0,1
19,c2c31499-5b71-4227-b733-89fd041826c8,2022-12-01 19:55:05.342325+00:00,PODCAST,The Wellfocused Podcast: Ep. 40 - What Gets Your Moving? (ft. Carly Musser),"Carly Musser, and Exercise Physiologist and Mental Performance Consultant, joins The Wellfocused Podcast to discuss the motivation behind exercise. We dive into how motivation varies person to person, what types of motivation are most effective, and the importance of finding your ""why"".",Mitch Sherman,22.0,290
20,a1e380e2-050b-4c61-a322-8dce42b7a233,2022-01-18 17:06:51.250556+00:00,PODCAST,Preparing for Emotional Chaos,"Life is chaotic. In this short podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, shares how you can invest in your emotional well-being in advance of the chaos to feel better prepared. Dr. Brown discusses the PLEASE tool that you can use to make note of what makes you vulnerable and build resilience in the face of stress. This podcast will be useful to anyone looking to support their emotional and mental health.","Lily Brown, PhD",6.0,92
21,53b97d96-4eb6-4482-bb4d-2b50c263d32d,2022-10-06 19:12:03.983736+00:00,PODCAST,The Wellfocused Podcast: Ep. 38 - Is Sitting The New Smoking?,"On this episode of The Wellfocused Podcast, I dissect a couple research articles that tackle the ever-growing question: Is Sitting The New Smoking? With an increase in remote work as a result of the COVID-19 pandemic, it is important to consider the risks that come with excessive sitting. However, is this more dangerous than smoking, as this trendy question seems to imply?",Mitch Sherman,5.0,15
22,bdf7f7f5-912f-4d8b-9329-f6d756f0be55,2022-11-10 18:51:09.371785+00:00,PODCAST,The Wellfocused Podcast: Ep. 40 - Proper Pronoun-ing (ft. Jessica Cooper),"Social Worker Jessica Cooper joins The Wellfocused Podcast to discuss the ins and outs of modern day pronoun usage. We discuss how and why it is important to use pronounce correctly, societal influence, and why it is vital to respect someone's identity.",Mitch Sherman,32.0,12
23,659a3706-4b4d-4a94-8c61-52e63071323d,2022-12-20 16:30:51.960480+00:00,PODCAST,The Happiness Lab,"You might think you know what it takes to lead a happier life… more money, a better job, or Instagram-worthy vacations. You’re dead wrong. Yale professor Dr. Laurie Santos has studied the science of happiness and found that many of us do the exact opposite of what will truly make our lives better. Based on the psychology course she teaches at Yale -- the most popular class in the university’s 300-year history -- Laurie will take you through the latest scientific research and share some surprising and inspiring stories that will change the way you think about happiness. iHeartMedia is the exclusive podcast partner of Pushkin Industries.",Laurie Santos,,12
24,5ddfe9c0-e69a-4bfb-9388-29c4203605ac,2022-11-11 19:10:42.290352+00:00,PODCAST,The Wellfocused Podcast: Ep. 15 - Leadership and Innovation (ft. Roy Rosin),"The Wellfocused Podcast welcomes Roy Rosin, Chief Innovation Officer at Penn Medicine. Roy shares his perspective on what innovation means to him and what draws him to his position. Additionally, Roy discusses how he views leadership, what he learned from his mentors, and how to factor in the human element into making organizations work.",Mitch Sherman,40.0,11
25,c2419262-0972-46b3-a579-eda31fd800b8,2021-09-03 14:36:07.851650+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 10- Advanced Internal Medicine Clinic (ft. Jackie Augustine)","The Season 1 finale of the Wellfocused Podcast features Jackie Augustine, the Associate Practice Manager for the Advanced Internal Medicine Clinic within the University of Pennsylvania Health System. Jackie shares great information about this excellent resource, including primary care physicians, hypertension programs, and more that employees have access to.

Thank you very much to the listeners of the Wellfocused Podcast! The podcast will be back soon for Season 2!",Mitchell Sherman,12.0,6
26,300c35b7-8db4-406f-aa1a-e25aa1e34e8b,2021-08-06 16:55:06.993799+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 6-What is Resilience? (ft. Dr. Thea Gallagher)","On this episode of The Wellfocused podcast, we are joined by Dr. Thea Gallagher, an Assistant Professor and the Director of Outpatient Clinic at the Center for the Treatment and Study of Anxiety (CTSA) in the Perelman School of Medicine at the University of Pennsylvania. Dr. Gallagher describes some current and growing challenges that society has faced over the last year and how resilience has become a major topic of conversation.",Mitchell Sherman,21.0,6
27,8be5fad3-4e5e-45ca-b685-09111faf4d0a,2020-05-12 15:50:38.814993+00:00,PODCAST,Mental Health Minute Podcast,This is a podcast created with tips to manage anxiety during COVID-19.,"Arshad Siddiqui, MD, Medical Director for Outpatient Psychiatry, Princeton House Behavioral Health",18.0,5
28,6907e81b-b872-4178-82c0-902bea3e865e,2021-11-24 14:15:11.011687+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 7 - Mailbag Episode (ft. Janna Rothschild)","Senior Health and Wellbeing Coordinator Janna Rothschild joins The Wellfocused Podcast for the first ever Mailbag Episode. Here, we answered a variety of wellbeing questions directly submitted by UPHS employees on our Wellfocused platform. We touched on a number of aspects pertaining to fitness and nutrition and how to make effective changes to optimize your health.",Mitchell Sherman,26.0,5
29,b897ca51-0b03-450e-9b7b-14d691df8508,2021-12-17 13:36:57.434308+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 10 - Exercise and Motivation (ft. Dr. Alex Fanaroff)",Dr. Alex Fanaroff is an Assistant Professor of Medicine at the Hospital of the University of Pennsylvania and is currently conducting a clinical trial regarding behavioral economics and exercise to combat cardiovascular disease. He joins the Wellfocused podcast to take a deep dive into this study and the different motivations to participate in and avoid exercise and how this can affect general health and well-being.,Mitchell Sherman,23.0,4
30,e8fc416d-af4f-4871-8669-c133907cddae,2022-08-24 19:52:04.444005+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 7 - Social Determinants of Health (ft. Winter Wiggins)","Winter Wiggins, Employee Program Specialist & Care Navigator, joins the Wellfocused Podcast to discuss Project Thrive and social determinants of health. Often times, the reasons behind our health issues are more than meets the eye. Here, we discuss how our socioeconomic standing can determine our health outcomes.",Mitch Sherman,21.0,4
31,74ca8a76-e46d-46a9-b411-77c3ca9352ca,2022-04-22 19:57:26.530582+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 10 - How Do You Talk to Yourself? (ft. Dr. Lily Brown)","Dr. Lily Brown, Director at the Center for the Treatment and Study of Anxiety at the University of Pennsylvania, joins The Wellfocused Podcast to discuss self-talk. Self-talk is something we all participate in and depending if you talk to yourself positively or negatively, can significantly affect your wellbeing. Listen in and learn about positive ways to enhance your self-talk.",Mitch Sherman,23.0,4
32,3dab0cbc-41df-46e2-a5a1-60c768eb12c0,2022-12-20 16:24:47.767386+00:00,PODCAST,Let's Talk about Mental Health,"Let’s Talk About Mental Health is a weekly podcast full of simple and practical advice for better mental health. Each week I look at a different aspect of mental health (such as positivity, conflict, being present etc.) and I explore what it is, why it matters for your wellbeing and how to improve that aspect of your mental health. ",Jeremy Godwin,,4
33,8cd3a279-9ed2-4904-b3c1-6a286be8b2ae,2022-03-11 13:41:50.169617+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 5 - Weight Management and Carb Dynamics (ft. Dr. Rameck Hunt)","Dr. Rameck Hunt joins the Wellfocused Podcast to discuss the ins and outs of how he approaches weight management programs. We dive into different aspects of carbohydrates, the importance of lifestyle changes, and how communication and education is pivotal to patient health.",Mitch Sherman,24.0,4
34,4caecc24-d3fc-4760-84fc-7ff123d83968,2022-08-05 18:07:34.884638+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 4 - Work Environment Stressors (ft. Jessie Jarmon)","Staff Support Specialist Jessie Jarmon, MSW, LCSW, joins the Wellfocused Podcast to discuss work environment stressors. Here, we dive into common trends that cause stress for people everyday at work and what strategies can be used to combat this stress.",Mitch Sherman,28.0,4
35,87a9c9ce-f04d-4a62-bd89-91e614f5afb5,2022-08-16 16:56:04.986503+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 6 - DEI from an LGBTQ+ Perspective (ft. Kyle Bonner)","Kyle Bonner, LCSW, Coordinator of Diversity, Equity, and Inclusion, joins The Wellfocused Podcast to discuss societal changes from the perspective of the LGBTQ+ community. Here, we address the state of DEI in society as well as the reaction to the simultaneous progression and regression of inclusion in the country.",Mitch Sherman,22.0,3
36,13c98442-66e9-46a1-a83d-9560a9ba019d,2022-04-08 12:32:33.528587+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 9 - Exercise: A Game for All Ages","This episode of The Wellfocused Podcast addresses some common misconceptions pertaining to resistance training for children, as well as older populations. Tune in to learn about where these myths originated and why strength training is beneficial for everyone.",Mitch Sherman,13.0,3
37,9c25255f-5bb5-44b0-a26f-f278b26ab297,2022-10-21 19:46:48.080364+00:00,PODCAST,Finding Our Voice,"Finding Our Voice brings the viewpoints and opinions of the next generation of psychiatrists – including residents, fellows, and early career psychiatrists – to the forefront. Each episode focuses on systemic racism within a racial, ethnic, or minority group. Listen as our host, Dr. Sanya Virani, leads discussions with guests who offer fresh perspectives on difficult issues by sharing their own stories and those of their patients. We hope you come away from each episode with new insights or a change of perspective. Finding Our Voice is a production of American Psychiatric Association Publishing and Psychiatric News.","Sanya Virani, M.D., American Psychiatric Association",30.0,3
38,c1b6f70a-d083-4af8-94c1-6501356d6e23,2022-12-20 16:27:34.531146+00:00,PODCAST,Meditation Minis,"Available on iTunes and Spotify, Meditation Minis has over 30 million downloads, 230,000 followers on Spotify, and 2000+ Apple Podcast 5-star reviews. The meditations presented in this podcast are from a wide variety of sources and do not subscribe to any particular ideology. Every effort is made to present the meditation techniques in this podcast series in a non-dogmatic, non-religious way. Host Chel Hamilton's voice is calming and clear. As one reviewer wrote, “I love these meditations. They bring me balance, they help me start my day off on the right foot or come out of a frenzied headspace when I’m winding down for bed.”",Chel Hamilton,,3
39,785a85b8-4fdc-470a-9194-28ef307b17b6,2021-12-03 13:29:55.324152+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 8 - The Psychology of Nutrition (ft. Kate Clark)","Dietetic Intern Kate Clark joins the Wellfocused Podcast to discuss her journey towards becoming a Registered Dietitian. We dive into the difference between nutritionists and dietitians, the psychology of nutrition, and things to look for in nutritional research.",Mitchell Sherman,21.0,3
40,56cd10b7-40f1-42d6-af58-44ac12752296,2022-06-22 13:54:45.978135+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 3 - Live Mailbag Episode(ft. Janna Rothschild and Emily McPeak)","The Wellfocused team is back for its third mailbag episode of The Wellfocused Podcast! This time, we recorded this live with an audience of UPHS employees submitting questions pertaining to general health and wellbeing.",Mitch Sherman,28.0,2
41,a57f6157-bbb1-45b3-aeda-420e86387268,2020-09-15 20:47:28.419186+00:00,PODCAST,Resilience in Difficult Times- Part 1- Calming the Mind,"This is an introduction into meditation, realizing that we live in our thoughts and the thoughts that we’re telling ourselves are not always the reality of the situation. Through this practice, we work to bring ourselves back to our thoughts and learning how to be more present and in the moment. It’s a continuum of practice, but you can start with taking time during the day to sit, turn off your phone, when you’re driving, walking, etc. This practice helps you to re-train and create pathways in your brain, noticing your body and breath.",Dr. Chris Peterson,,2
42,d414e69a-a17c-40e6-a5f3-3ae0d3e4aaf8,2023-01-13 16:56:50.299934+00:00,PODCAST,Mental Health Reset Playlist From NPR,"The team at NPR's ""Life Kit"" has chosen a bunch of podcast episodes that help reframe what it means to be well.",NPR,,2
43,9ab6b373-b08f-4460-9df6-09556abb81b6,2020-10-27 15:48:27.642374+00:00,PODCAST,Two Coping Skills You Can Teach Your Children,This podcast shares two DBT coping skills parents can teach their children to help them tolerate negative emotions and manage impulsivity. ,"Daina Haines, LCSW & Andy Dean, LCSW",23.0,1
44,d5954119-65f9-4f0e-8082-70567142d715,2020-04-30 14:15:45.805947+00:00,PODCAST,Welcome to the Club,There's room for everyone when everything is falling apart,Nora McInerny,19.0,1
45,db1fcfbd-c71a-458b-b0e8-2e4aa565fe5f,2020-04-30 14:15:45.805947+00:00,PODCAST,Telescope: Life in the Time of Corona,Stories of Life in this unprecedented time of Corona,Jonathan Hirsch,20.0,1
46,152efa6e-5007-43bd-8193-070cfdabf2f2,2022-02-25 14:02:52.548177+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 3 - Enough ""Burnout"" (ft. Lauren Hess)","Lauren Hess, Wellbeing Supervisor from our Lancaster General Health location, joins the podcast to discuss the ever present topic of burnout. We talk about what new strategies are being developed to combat burnout, what employees need, and fatigue of the concept itself.",Mitch Sherman,24.0,1
47,d7228f93-c572-4290-8378-9aae56b3d940,2021-12-27 18:22:23.542249+00:00,PODCAST,"Setting ""Realistic"" Goals for a New Kind of New Year","Cut yourself some slack in 2022. In this podcast, Health Advocate’s Matt Verdecchia, MS, and Cynthia Persico, CEAP, LMHC, teach viewers how to set personal resolutions that are deliberate and important and to practice flexibility and compassion while working toward goals in the New Year.",EAP/Health Advocate,50.0,1
48,0e722b38-b101-4a8c-8a2e-f34ff19137ea,2022-01-24 15:05:57.739142+00:00,PODCAST,Managing Compassion Fatigue,"We have been dipping extensively into our ""wells of patience"" for nearly two years. As the pandemic continues to take on new variations, you may be asked to make more sacrifices for the health of others, which may slowly be taking a toll on your mental health and well-being. In this 20-minute podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, discusses the compassion fatigue feedback loop and how to manage your emotions, build relationships, and maintain your own peace of mind. Dr. Brown will walk through helpful steps to manage the intensity of your emotions and build energy and resilience.","Lily Brown, PhD",22.0,1
49,4af8bf1c-34e6-425b-a07b-f985571978f6,2022-01-28 21:21:23.987164+00:00,PODCAST,Helping Loved Ones Reduce Substance Abuse,"Are you looking to help yourself or your loved ones develop a healthier relationship with substances? People are turning to substances at record rates to cope with these bizarre and challenging times. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety will explore strategies to help loved ones who are having symptoms of a substance use disorder. This podcast is intended to help everyone, even if you are simply looking to learn more about this topic and lend a hand for your loved ones.","Lily Brown, PhD",8.0,1
50,f7a6f530-cc51-4fad-9d62-b75aafbc9f52,2022-07-06 19:28:57.538055+00:00,PODCAST,What is the Best Diet for Your Mental Health?,"In this second episode focusing on nutrition and mental health, registered dietitian Rachel Daddio discusses different diets and how they can affect mental health.  Rachel also discusses different vitamins and minerals and what roles they play in mental health.",Mind on Mental Health,18.0,1
51,732b534e-2d28-43a9-a1ae-29687d53670a,2022-12-20 17:21:11.511645+00:00,ARTICLE,Facing Burnout as a Healthcare Worker,Explanation of burnout and tips to combat it,Mental Health America,,16
52,734840a8-d321-4a96-b4ba-8cddf1c52a1d,2022-12-20 17:22:54.705336+00:00,ARTICLE,TIP SHEET FOR HEALTH CARE PROVIDERS: Prioritizing Sleep & Managing Fatigue,"Health care workers are at particular risk for poor sleep. Healthy sleep is key
for physical, mental, and emotional well-being. Here are some tips to promote
healthy sleep.",AASM,,13
53,f11872c8-c2c5-4f7e-a453-ed79bfa7aac1,2022-12-20 17:22:05.468834+00:00,ARTICLE,Tips for Healthcare Professionals: COPING WITH STRESS AND COMPASSION FATIGUE,"As a healthcare professional, you may face stress on the job under usual conditions due
to long shifts, competing responsibilities, and witnessing or hearing about difficult patient
experiences. As a responder on the front lines of the coronavirus disease 2019 (COVID-19)
pandemic, you are likely working longer hours, seeing loved ones less, and working in a more
stressful environment. At the same time, you may be coping with the mental health effects that all types of disasters, including public health emergencies, often have. As such, you may be noticing signs of stress and distress in yourself and your coworkers. This tip sheet explores stress and compassion fatigue, as well as signs of distress after a disaster. It identifies ways to cope and enhance resilience, along with resources for more information and support.",SAMHSA,,11
54,697f268a-725e-4967-9cda-f2572de56eaa,2022-12-20 17:20:20.591000+00:00,ARTICLE,Job Burnout: How to spot it and take action,Feeling burned out at work? Find out what you can do when your job affects your health.,Mayo Clinic Staff,,8
55,d32e15c2-c117-453d-bc6d-104a681e5317,2021-11-23 16:44:30.366317+00:00,ARTICLE,ABC123: A Cheatsheet for a Calm Thanksgiving,"<p>Keep this simple exercise in mind this holiday season when you inevitably find yourself in need of a good dose of calm. Whether it's the time your in-laws comment on your cooking skills, when you find the kids scrawling their latest masterpiece across the basement walls, or when you remember the person missing from the holiday table, keep in mind: <strong>ABC123</strong></p><p><br></p><p><strong>A: Awareness. </strong>Notice your body, hands, legs, feet. Orient to who you are, where you are, what day it is, and the time</p><p><strong>B: Breath. </strong>Draw in 3 long, slow, comfortable deep breaths. Prolong the exhale</p><p><strong>C: Count. </strong>Identify 3 things you can see, you can hear, you can feel, you can smell, you can taste</p><p><strong>1. One Thing. </strong>What is the 1 next thing for you to do right now?</p><p><strong>2. Two Strengths. </strong> What are 2 strengths you can draw on right now? (These may be internal strengths or external resources)</p><p><strong>3. Three Thanks. </strong> What are 3 things you are grateful for right now? (these may be small or large)</p>",Dr. Rachel Kishton,5.0,7
56,b00f3046-96ef-40ba-8b21-0733758bcf61,2022-07-06 15:42:37.968143+00:00,ARTICLE,Tanira Butcher - PMX Week Stories of Cultural Humility,"When I’m with a patient, it’s like I’m their family member for the day.  

My patient was an elderly woman who had late-stage cancer. When I got to her room, I heard from the nurses that she had not slept well. Like many people with dementia, she had her days and nights confused and was restless. I started by giving her a bath because sometimes that helps people wake up. She was a little bit agitated, so I thought about how I could make her feel more comfortable.  

The only real barrier between us was language — I don’t speak any Vietnamese, Thai, or Arabic, which were my patient’s languages, and she didn’t speak any English. We had tried using the interpreter service, but my patient wasn’t really engaging with it.  

 I decided to look for Thai music to play on my phone for her. I saw that the music soothed her, and she sat up in bed and let me hold her hand. She even seemed to be singing along with it.  

 Later that day, a friend of my patient came to visit her. She told me my patient was actually saying her prayers, not singing. I looked up Thai prayers and began playing those on my phone. Our culture, our beliefs are so important to who we are, and it really helped me to care for my patient when I learned more about her.  

 After her friend left, I brought out a basket of clean towels and told her that I’d washed some clothes and needed help folding them. She folded up the towels, then I put them in a pile and quietly moved them back to the basket so she could fold them again. Everyone folds laundry, and I wanted her to feel like she was doing something normal that she would do in her daily life.  

It’s like I was hanging out with my grandma — she just speaks a different language than I do.",Penn Medicine Experience,,7
57,aada790f-8093-415e-8764-fc468635f728,2022-12-20 17:19:33.566083+00:00,ARTICLE,How to keep work stress from taking over your life,Tips for ensuring that work stress doesn't take over life.,Healthline,,6
58,2cc4eaaa-1dc2-4f56-8c46-fd86b174ca7d,2021-08-10 15:46:09.413821+00:00,ARTICLE,Early Learning Resources,"If you're looking for quality child care, help paying for child care, or information on early learning programs, the Pennsylvania Office of Child Development and Early Learning has created a library of local, vetted resources and is also available over the phone to support you in your search. The program is available to everyone in the Pennsylvania commonwealth. Call them at 1-877-472-5437 or visit them online at the link below.<br>
<br>
<strong>Services include:</strong> <br>
Child Care Certification - regulation of child care centers, group day care homes, and family child care homes in PA <br><br>
Child Care Subsidy - financial assistance and support in finding reliable, quality, local child care for low-income families <br><br>
Early Learning Resource Centers - support in linking families to helpful services, including Head Start, Pre K Counts, and Early Intervention Services <br><br>
Home Visits - Information provided by a professionally trained home visitor that may cover prenatal care, breastfeeding, child development, sleeping, and more <br><br>
Keystone STARS - a tool to gauge the quality of early learning programs on a scale of 1 to 4",PA Office of Child Development & Early Learning,5.0,5
59,9270861c-1599-4e90-bdaf-774c5332c5c6,2022-12-20 16:46:34.465972+00:00,ARTICLE,"Don't Give In To 'Election Stress Disorder""",Tips for dealing with election-related stress,Katherine Cusumano at the NYT,,4
60,afd518ef-e3a0-4a8a-a847-eaeec3fddffd,2022-12-20 17:18:02.462154+00:00,ARTICLE,"Being assertive: Reduce Stress, communicate better","Being assertive is a core communication skill. Assertiveness can help you express yourself effectively and stand up for your point of view. It can also help you do this while respecting the rights and beliefs of others.

Being assertive can also help boost your self-esteem and earn others' respect. This can help with stress management. It may especially help you reduce stress if you tend to take on too many responsibilities because you have a hard time saying no.

Some people seem to be naturally assertive. But if you're not assertive, you can learn to be.",Mayo Clinic Staff,,3
61,ea7161e9-408e-4c08-8765-bc012daf143e,2020-04-12 14:54:34.014735+00:00,ARTICLE,COVID-19: 5 Tips to Face Your Anxiety,"The outbreak of COVID-19, commonly referred to as Coronavirus, has many of us on edge. Read on to learn 5 tips for facing your COVID-19 anxieties.",Columbia University Department of Psychiatry ,15.0,3
