,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
10,d182e76d-69cc-44a3-9ca6-63cb28a94bae,2024-02-22 17:59:45.075360+00:00,VIDEO,Parents @ Penn Medicine: The Good Enough Parent- Coping with Perfectionism in Parenting,<p>Watch this recording to learn ways to cope with high standards that impact our parenting and overall well-being.</p>,Dr. Erica Weitz,30.0,1
11,091d02e6-3c31-475c-a93a-b1b11be40843,2020-04-12 14:54:34.014735+00:00,VIDEO,Yoga Nidra Meditation for Sleep,"Use this guided meditation as you transition into sleep, or as a way to bring meditation into napping. When we can't sleep, it can be due to physical factors, mental and emotional factors, or a combination of both. This track will help facilitate rest, relaxation and sleep rhythms.",Jennifer Piercy,15.0,1
12,1c10b32a-7e4c-4c78-8c9d-9b13a712b2df,2023-09-28 19:18:22.358197+00:00,VIDEO,Breasfteeding: Lactation and Alochol Use,"<p>In this session, Liz Brooks JD IBCLC FILCA, IBCLC Lactation Consultant, will lead an educational and discussion based workshop on lactation and alcohol. There is a LOT of dis-information out there about what you have to worry about, if you are (for example) wanting to have a glass or two of champagne on Valentine's Day!</p>",Wellfocused,26.0,1
13,df47c74a-5f50-4f6f-a6ee-89ebe0f38976,2023-08-31 19:23:08.451884+00:00,VIDEO,Effective suicide prevention,"This four-minute video provides a brief overview of SPRC’s Effective Suicide Prevention Model, which can help you carry out suicide prevention efforts that are most likely to be effective. It will guide you through the three elements of the model—Strategic Planning, Keys to Success, and the Comprehensive Approach. As described in the model, effective suicide prevention efforts should:

- Help you understand the suicide problem in your community or setting, set clear goals, and prioritize actions that are most likely to make a difference, using a strategic planning process.

- Use a number of guiding principles, or keys to success.

- Combine multiple efforts that work in sync to create change rather than relying on standalone programs to do so.",Suicide Prevention Resource Center,4.0,1
14,6a84a979-1c1f-44cf-aab3-243f5fa9f661,2024-01-17 19:17:37.482333+00:00,VIDEO,Parents @ Penn Medicine: Supporting your Child with Anxiety,"<p>Dr. Erica Weitz, Psychologist and Assistant Professor at the Center for the Treatment and Study of Anxiety, as she discussed ways to support your child with anxiety. Learn how to recognize symptoms, different anxiety disorders, as well as parental treatment strategies you can try at home.</p>",Dr. Erica Weitz,28.0,1
15,e6be3814-d148-474e-ba62-447a5bfed837,2023-12-19 19:43:09.739495+00:00,VIDEO,Parents @ Penn Medicine: Emotion Regulation in Parenthood,"<p>Parenting can tax our executive functioning and emotion regulation.  In this session, Dr. Weitz discussed emotion regulation strategies for difficult parenting moments.</p>",Dr. Erica Weitz,28.0,1
16,152efa6e-5007-43bd-8193-070cfdabf2f2,2022-02-25 14:02:52.548177+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 3 - Enough ""Burnout"" (ft. Lauren Hess)","Lauren Hess, Wellbeing Supervisor from our Lancaster General Health location, joins the podcast to discuss the ever present topic of burnout. We talk about what new strategies are being developed to combat burnout, what employees need, and fatigue of the concept itself.",Mitch Sherman,24.0,5
17,38530eac-9e2a-4238-9416-aeacd1060e02,2024-02-21 16:42:39.016933+00:00,PODCAST,The Secret to Making Friends as an Adult,"<p>Loneliness is a far more common and far more serious problem than we think. It affects one in five Americans, and takes a toll on our bodies and minds. To thrive we need to several types of social interactions - both casual and more intimate.</p><p><br></p><p>With the help of US Surgeon General Vivek Murthy; Harvard Divinity School fellow Casper ter Kuile; and friendship expert Marisa Franco; Dr Laurie Santos looks at how loneliness might be affecting you or someone you know, and what science-back steps you can take to increase your circle of friends.</p>",Laurie Santos,33.0,3
18,9ab6b373-b08f-4460-9df6-09556abb81b6,2020-10-27 15:48:27.642374+00:00,PODCAST,Two Coping Skills You Can Teach Your Children,This podcast shares two DBT coping skills parents can teach their children to help them tolerate negative emotions and manage impulsivity. ,"Daina Haines, LCSW & Andy Dean, LCSW",23.0,2
19,f69b7f37-ba06-44ac-8732-56b541d47b40,2022-02-18 12:54:36.596764+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 2 - Making Wellbeing Work (ft. Dr. Lisa Bellini)","Dr. Lisa Bellini, Senior Vice Dean for Academic Affairs joins the Wellfocused Podcast to discuss some of the differences in wellbeing needs between clinical and non-clinical staff. We touch on physical, social, and cultural needs of various departments and how certain improvements can enhance the employee experience at UPHS.",Mitch Sherman,28.0,2
20,7ca1b65f-39b6-4f6f-96f1-f682db3b43d7,2024-01-09 20:46:02.615252+00:00,PODCAST,The Wellfocused Podcast: Ep. 46 - Be Proactive With Your Health (ft. Dr. Matthew Rusk),"<p>Dr. Matthew Rusk, Medical Director for the Advanced Internal Medicine Clinic at Penn Medicine, joins The Wellfocused Podcast to discuss the importance of preventative care. With chronic disease being one of the most prevalent and preventable causes of death, it is essential to be proactive with screenings and lifestyle choices to live a long and healthy life.</p>",Mitch Sherman,17.0,2
21,8be5fad3-4e5e-45ca-b685-09111faf4d0a,2020-05-12 15:50:38.814993+00:00,PODCAST,Mental Health Minute Podcast,This is a podcast created with tips to manage anxiety during COVID-19.,"Arshad Siddiqui, MD, Medical Director for Outpatient Psychiatry, Princeton House Behavioral Health",18.0,2
22,c584cc00-31af-4c79-a149-e55686e61855,2023-03-14 19:32:31.141863+00:00,PODCAST,The Wellfocused Podcast: Ep. 41 - Destigmatizing Substance Use Disorder (ft. Eric Rodriguez),"Eric Rodriguez of the Caron Treatment Center joins The Wellfocused Podcast to take a different look at substance abuse disorders. Here, we talk about the stigma around the disease, how information is communicated, and modern trends in the community.",Mitch Sherman,30.0,2
23,ce07f302-cc2a-4cd0-b6fa-9343e266b1b6,2022-02-28 18:28:20.677512+00:00,PODCAST,What to Do about Brain Fog? (Part 1),"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond. Part 2 will be posted separately!",Dr. Lily Brown,7.0,2
24,4caecc24-d3fc-4760-84fc-7ff123d83968,2022-08-05 18:07:34.884638+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 4 - Work Environment Stressors (ft. Jessie Jarmon)","Staff Support Specialist Jessie Jarmon, MSW, LCSW, joins the Wellfocused Podcast to discuss work environment stressors. Here, we dive into common trends that cause stress for people everyday at work and what strategies can be used to combat this stress.",Mitch Sherman,28.0,2
25,035deaeb-e363-4b08-9e97-18e292d51da1,2024-01-05 21:00:57.679292+00:00,PODCAST,The Wellfocused Podcast: Ep. 45 - Preventing Diabetes with Preventative Care (ft. Caroline Meehan),"<p>Caroline Meehan, Registered Dietitian and Diabetes Educator, joins the Wellfocused Podcast to discuss the hallmark signs and symptoms of Diabetes, how to treat and prevent the disease, and the importance of Primary Care in the treatment process.</p><p> </p><p>*Please note we encountered some technical difficulties in the recording process so there are a few choppy segments.</p>",Mitch Sherman,27.0,2
26,99eac5f5-1716-45f4-86b4-58cf2260e2f7,2024-03-19 13:51:22.800092+00:00,PODCAST,The Wellfocused Podcast: Ep. 48 - Growing Pains: Child Anxiety (ft. Dr. Emily Becker-Haimes),"<p>Dr. Emily Becker-Haimes, Assistant Professor at the University of Pennsylvania’s Perelman School of Medicine and the Clinical Director of the Pediatric Anxiety Treatment Center at Hall Mercer (PATCH) program, joins the Wellfocused Podcast to discuss child and adolescent anxiety. Here we dive into the nuances of anxiety for young people, the impact of social media, and the potential effects of over-de-stigmatization with regards to mental health.</p>",Mitch Sherman,33.0,1
27,e34ef995-d6ec-4134-bb8e-d1f168dd6537,2022-03-25 12:45:52.522243+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 7 - Nuances of Anxiety (ft. Dr. Noelle Ciara)","Dr. Noelle Ciara joins The Wellfocused Podcast to discuss the ins and outs of anxiety. Here we take a deep dive into how anxiety has many definitions, strategies for coping, and how the stigma surrounding mental health has changed in recent years.",Mitch Sherman,25.0,1
28,53b97d96-4eb6-4482-bb4d-2b50c263d32d,2022-10-06 19:12:03.983736+00:00,PODCAST,The Wellfocused Podcast: Ep. 38 - Is Sitting The New Smoking?,"On this episode of The Wellfocused Podcast, I dissect a couple research articles that tackle the ever-growing question: Is Sitting The New Smoking? With an increase in remote work as a result of the COVID-19 pandemic, it is important to consider the risks that come with excessive sitting. However, is this more dangerous than smoking, as this trendy question seems to imply?",Mitch Sherman,5.0,1
29,5d23058d-db01-4fc9-9258-a912f5a2eef5,2024-02-21 16:40:22.267456+00:00,ARTICLE,The Power of Healthy Relationships at Work,"<p>Below are five principles for improving work relationships, borrowed from the literature on leadership as well as social psychology research on interpersonal relationships. Whether the context is work or personal, all relationships flourish when you take into account the following five core principles:</p>",Emma Seppälä and Nicole K. McNichols,5.0,5
30,9de7d172-d79e-427f-9219-602a750ffe5a,2023-11-21 20:49:19.786920+00:00,ARTICLE,Three Cs for Coping with Grief,"<p>For those who are grieving, special days such as holidays and anniversaries associated with the deceased can be especially hard. Acknowledging the challenge of facing these days does not make a potentially difficult time any easier, but preparing for them by tapping into helpful coping strategies may provide some much-needed comfort.</p><p> </p><p>Follow these “three Cs” recommended by HFA Senior Vice President of Grief Programs, Kenneth J. Doka, PhD, MDiv, to help navigate your way through a holiday, anniversary, or any day when grief is especially intense.</p>","Kenneth J. Doka, PhD, MDiv",5.0,4
31,30f1aeb7-3beb-4b9f-9572-01178149bf1d,2024-02-21 16:37:23.813115+00:00,ARTICLE,Roadmap to Self-Love,"<p>Self-love is something we don’t talk much about, but it’s a major part of mental health.</p><p>Consider this your guide to the fundamentals of building a loving relationship with yourself.</p><p>You might just learn how to fall head over heels in self-love</p>",The Mental Health Coalition,5.0,3
32,36cdaaee-9a02-4b57-8b7b-c49fa9faf89b,2024-02-21 16:35:03.980774+00:00,ARTICLE,How to practice self-love,"<p>So often in life, we gravitate towards people and things to feel that we are loved and lovable. We’ve grown up seeking external validation from parents and caretakers, so it makes sense that we’d also crave affirmation from a romantic partner or praise from a boss. But if we require that validation in order to feel positive about ourselves, we place our happiness and confidence on shaky ground. Our belief in our own value starts to crumble if that partner leaves us, if we have a challenging day at work, or if we ever face criticism.</p><p><br></p><p>That’s why it’s important to practice self-love. Through simple daily actions and a mindfulness practice, we can cultivate a sense that we are worthy, valuable, and lovable, no matter what is or isn’t happening around us. We can learn to interrupt our default thought patterns and instead show ourselves the care we all deserve.</p>",Headspace,5.0,2
33,743aa2f5-dde4-4dae-87c1-3b8c5e0f219e,2023-11-21 20:59:08.956641+00:00,ARTICLE,14 Ways to Ease Seasonal Depression,"<p>If shorter days and shifts in weather zap your energy and make you feel blue, you’ve got classic symptoms of seasonal affective disorder (SAD) — a form of depression triggered by changes in daylight and weather that occur primarily in the fall and winter.</p><p><br></p><p>This article provides tips on how to ease seasonal depression.</p>","Beth W. Orenstein and Michelle Pugle, reviewed by Seth Gillihan, PhD",5.0,2
34,0e8fd555-1a8e-4408-87ac-ac7602ac5bad,2023-11-03 13:56:01.092160+00:00,ARTICLE,Stress Management Tips for Teens and Children,<p>How to identify and care for stress in your child and nurture mental health.</p>,Children's Health,5.0,2
35,7344f69c-c715-4610-8b01-17f16bdf6663,2022-12-20 17:18:57.468333+00:00,ARTICLE,Managing Your Boss,"Work-related stress can get the best of us all. Emails, Slack messages, phones ringing off the hook, your co-worker dropping by for an impromptu meeting — it’s enough to make anyone frazzled.

Feeling some tension is normal, especially if you’re facing a looming deadline or challenging assignment. But when work stress becomes chronic, it can end up affecting both your physical and emotional well-being.

Experiencing work strain is unavoidable — even if you love what you do — but there are steps you can take to keep job stress to a minimum.",APA,,2
36,afd518ef-e3a0-4a8a-a847-eaeec3fddffd,2022-12-20 17:18:02.462154+00:00,ARTICLE,"Being assertive: Reduce Stress, communicate better","Being assertive is a core communication skill. Assertiveness can help you express yourself effectively and stand up for your point of view. It can also help you do this while respecting the rights and beliefs of others.

Being assertive can also help boost your self-esteem and earn others' respect. This can help with stress management. It may especially help you reduce stress if you tend to take on too many responsibilities because you have a hard time saying no.

Some people seem to be naturally assertive. But if you're not assertive, you can learn to be.",Mayo Clinic Staff,,1
37,712ded95-fdc4-4f41-8562-a1988ecf14d1,2021-02-19 13:41:15.049453+00:00,ARTICLE,Do I hate my job? Penn psychologist explains how working from home has changed our perspective.,"We are almost one year into the pandemic, and while many have adapted to the “new normal” of life in quarantine, an increasing amount of people are feeling burned out and fatigued. Many still working from home are struggling with the balance of work, personal time, and family. Thea Gallagher, PsyD, clinic director at the Center for the Treatment and Study of Anxiety in Psychiatry, outlined how the pandemic has highlighted potential job stressors and what people can do to bring more joy to their workday.",Thea Gallagher,,1
38,e4b1c835-d83e-4dc6-8944-b71a3eb73ee1,2020-04-12 14:54:34.014735+00:00,ARTICLE,Advocate For Yourself During Stressful Times,"Q: I have in the past felt bullied by my supervisor and the stress of COVID has worsened these interactions. Currently I am being asked to take on new roles with which I have no prior experience and receiving no training or support. My past experiences with HR have been unhelpful. How can I advocate for myself (and my colleagues) with a difficult person during this stressful time?

A: Bullying is unacceptable now, as it is at any time. It is true that people are being asked to flexibly alter their roles as necessary, but it is also true that you should receive the necessary support to be able to do so. We will suggest that you approach your supervisor again and be clear that you are willing to take on new roles but that you need support in order to be able to do so (which ideally you can define for your supervisor). It may well be that your supervisor, who is stressed as we all are, is hearing your anxiety as reluctance or refusal and just getting more stressed or annoyed. If this does not do the trick then the next step remains HR and, if you take this route, we would again suggest that you be clear that you are willing to do alternate work but anxious and in need of training and support. And as always, if you feel bullied and hence unsafe, SafetyNet remains an available resource to make your concerns known.",Jody Foster & Aliza Narva,,1
39,8f51004c-9abb-4342-8fad-41d08e9bdf83,2020-06-25 21:01:20.706287+00:00,ARTICLE,5 Senses Ground Exercise,"After a trauma, it's normal to experience flashbacks, anxiety, and other uncomfortablesymptoms. Grounding techniques help control these symptoms by turning attention away from thoughts, memories, or worries, and refocusing on the present moment. Using the 5-4-3-2-1 technique, one will purposefully take in the details of their surroundings using each of their senses. Strive to notice small details that one's mind would usually tune out, such as distant sounds, or the texture of an ordinary object.",TherapistAid,6.0,1
40,3847b346-8b1a-41ca-81b1-1b51e442d7ab,2020-04-12 14:54:34.014735+00:00,ARTICLE,5 Exercises To Calm Our Body's Stress Response,These simple exercises are designed to release oxytocin and thereby calm the nervous system and support resilience. ,Linda Graham,3.0,1
41,47099d6c-f6d3-4f34-9f5b-6d8a8b207a3e,2020-04-24 16:09:47.814598+00:00,ARTICLE,Renewal Rituals to Staying Motivated,"How to stay motivated during challenging times, using renewal rituals. Using five techniques, and turning them into regular rituals, can make the difference between success and failure. Incorporate one or more as part of your routine to help you stay energized and working toward your goals.",G. Richard Shell,9.0,1
42,c62e062e-3e06-47f3-8a51-97d583adadbb,2023-03-29 16:39:08.873739+00:00,ARTICLE,What are substance use addiction indicators?,"Whether you’re the loved one of someone dealing with substance abuse or addiction, or you’re worried about your own substance use, asking the right questions can help you decide whether to seek professional treatment. “Yes” answers to the following questions may indicate abuse or addiction:

- Has drinking and drug use caused relationship problems for the individual?
- Has drinking or drug use caused problems with the individual’s primary responsibilities (work, school, caring for children, etc.)?
- Has the individual ever tried to stop using alcohol or drugs but was unsuccessful?
- Has drinking or drug use caused any legal difficulties?
- Has drinking or drug use caused the individual to show signs of illness (shakiness, vomiting, paranoia, depression, etc.)?
- Does the individual find it difficult to have a good time without using substances?
- Have others expressed concerns about the individual’s alcohol or drug use?

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,6.0,1
43,d37b349a-8b73-4a2e-bdd4-770f4f5edc07,2023-11-02 20:03:00.787458+00:00,ARTICLE,Deunking Myths about ADHD in Teens,"<p>Attention deficit hyperactivity disorder (ADHD) is often misunderstood due to societal stigmas, varied individual presentations, and concerns about over-diagnosis. Understanding the facts about ADHD will help you manage it in your teen.</p>",Wellthy,3.0,1
44,9931edd1-2c4a-450a-b330-21a1e68b4418,2023-10-16 18:00:11.138204+00:00,ARTICLE,Coping with Disaster,"<p>Disasters are upsetting experiences for everyone involved. The emotional toll that disaster brings can sometimes be even more devastating than the financial strains of damage and loss of home, business or personal property.</p><p><br></p><p>Children, senior citizens, people with access or functional needs, and people for whom English is not their first language are especially at risk. Children may become afraid and some elderly people may seem disoriented at first. People with access or functional needs may require additional assistance.</p><p><br></p><p>Seek crisis counseling if you or someone in your family is experiencing issues with disaster-related stress.</p>",Ready.gov,10.0,1
45,53462ed1-a89c-41ff-97c8-3cab557563bd,2023-03-29 18:11:28.154609+00:00,ARTICLE,Signs of teenage addiction,"It's vital to understand the warning signs that indicate a teenager or young adult may be struggling with addiction. Many of these signs of addiction in teens and young adults are the same as signs of addiction in older adults, however, there are a few subtle differences to be aware of.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
46,65871a0f-fbfc-4f0b-b165-f4804aab729f,2022-07-06 08:29:07.130799+00:00,ARTICLE,Accountable,"Being accountable means that all of us are responsible for our actions, behaviors, performance and decisions. It ensures that each of us take responsibility for the service we deliver and when problems occur, we accept responsibility and make it right. We are accountable when we:

-Recognize that other team members and Penn Medicine's success depends on the results of our individual work. 
-Use open, proactive communication to keep team members informed of the status of our commitments because it has a direct impact on their ability to achieve their own commitments.

Being accountable means we: 

-Take initiative
-Own the problem
-Take steps to resolve the issue on our own, if possible.

If the steps taken don’t work, we escalate to the department or service that can assist.
Take responsibility for results and don’t assume it’s someone else’s responsibility. When team members consistently demonstrate accountability, trust is formed. Take responsibility for the outcomes of the projects and tasks performed individually, as well as team projects and tasks. Set goals, track progress and hold others accountable for completion of tasks and projects. Provide honest, direct and balanced feedback to others on performance and impact.

Being accountable is critical to delivering the Penn Medicine Experience for our patients and for each other.
Focus on ""Ensuring Accountability,"" and take ownership of problems using a solution-oriented approach to overcome challenges. To learn more about the Penn Medicine Experience Standard Accountable visit the Penn Medicine Experience website by typing in ""PMX"" into your browser window while on VPN.",Stephanie Kindt,4.0,1
47,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,1
48,62d88623-07f4-4977-b001-56c26bdb1e98,2022-10-21 19:59:56.144843+00:00,ARTICLE,"Tender, Loving Self-Care for Asian Americans","A guide for tending to the traumas of anti-Asian violence and racism.

Image Source: Le Minh Phuong/Unsplash",Due Quach,10.0,1
49,0d6b17c4-1603-4a40-a223-509026acff03,2023-03-29 18:15:33.617857+00:00,ARTICLE,Acoholism signs & symptoms,"Symptoms and indications of alcohol abuse include:

- Family history of alcohol abuse or alcoholism.
- Frequent intoxication.
- Drinking before noon.
- Underage drinking and/or binge drinking.
- A decline in self-care or hygiene.
- Physical harm as a result of drinking (accidents or fights).
- Drinking alone.
- The ability to consume a good deal of alcohol without getting intoxicated.
- A preoccupation with drinking and alcohol.
- Suffering from blackouts or memory lapses while drinking.
- The use of alcohol to alter one’s mood.
- Binge drinking (periodic, extreme overindulgence - consuming five or more standard drinks (male), or four or more drinks (female) in one occasion.
- Hiding alcohol or sneaking drinks.
- Drinking prior to events or social gatherings where alcohol will be served.
- Job loss or complaints by employers regarding one’s drinking.
- Relationship or marital problems as a result of too much drinking.
- Complaints from friends, relatives or co-workers about problem drinking incidents.
- Alcohol related arrests: public intoxication, DUI, lewd behavior, altercations.
- Behavioral changes while intoxicated: anger, sexual promiscuity, rash acts.
- Feeling remorseful or humiliated by drinking-related behavior.
- Social rejection or loss of friendship as a result of one’s drinking.
- Neglect of other activities.
- Drinking and driving or drinking in dangerous situations.
- Changes to personality.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,1
50,6a1514df-a3f7-4f4d-b452-659148992f5c,2023-11-21 20:53:18.564484+00:00,ARTICLE,How to Fight Seasonal Depression,"<p>While some welcome the changing leaves of fall and fresh snow of winter, others find themselves having difficulty waking in the morning, experiencing daytime fatigue, eating more carbohydrates, and feeling a general sense of depression this time of year. There’s a name for this—seasonal affective disorder, or SAD—a type of depression that comes and goes with the seasons. Onset typically begins in late fall and early winter, when temperatures drop and days are shorter, and can continue through spring.</p><p><br></p><p>“Those suffering should know there are effective treatments for this disorder, and it shouldn’t be brushed off as just the winter blues,” says Michael Terman, PhD, professor of clinical psychology in the Department of Psychiatry at Columbia University Vagelos College of Physicians and Surgeons.</p><p><br></p><p>In the interview below, Terman, who also is president of the Center for Environmental Therapeutics, talks about ways to identify and treat SAD and how to fight seasonal depression.</p>",Columbia University Irving Medical Center,5.0,1
51,5a80c0db-42bc-4bb5-9ad0-8565ff25066d,2022-12-20 16:14:29.587631+00:00,APP,Self-Help for Anxiety Management,"Self-Help for Anxiety Management (SAM) is a a non-profit, community-backed app to help you monitor and manage your mental health. It provides you with a symptom tracker, educational articles and external links, relaxation techniques, and additional coping skills and practice for managing anxiety. SAM also includes a “Social Cloud,” a closed social networking function that allows SAM users to share experiences, suggestions, and support.",Mind Garden Technology Ltd,,2
52,fa537a81-e95a-455c-abd1-8481bb517128,2022-12-20 16:21:42.959873+00:00,APP,MoodTools,"If you are feeling sad, anxious or depressed, lift your mood with MoodTools! MoodTools is designed to help you combat depression and alleviate your negative moods, aiding you on your road to recovery. MoodTools contains several different research-supported tools. 

MoodTools features include:
     • Thought Diary - Improve your mood by analyzing your thoughts and identifying negative / distorted thinking patterns based on principles from Cognitive Therapy
     • Activities - Regain your energy by performing energizing activities and tracking your mood before and after, based on Behavioral Activation Therapy 
     • Safety Plan - Develop a suicide safety plan to keep you safe and utilize emergency resources during a suicidal crisis
     • Information - Read information, self-help guidelines, and find help with internet resources
     • Test - Take the PHQ-9 depression questionnaire and track your symptom severity over time
     • Video - Discover helpful YouTube videos that can improve your mood and behavior, from guided meditations to enlightening TED talks",MoodTools,,1
53,e69e5764-5491-4fe8-9e76-e64588cc4ce7,2022-12-20 16:12:47.598715+00:00,APP,Mindshift CBT,"Is anxiety getting in the way of your life? MindShift® CBT uses scientifically proven strategies based on Cognitive Behavioural Therapy (CBT) to help you learn to relax and be mindful, develop more effective ways of thinking, and use active steps to take charge of your anxiety. A new feature, the Community forum, now enables you to find and offer peer-to-peer support.",Anxiety Canada,,1
