,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
10,732b534e-2d28-43a9-a1ae-29687d53670a,2022-12-20 17:21:11.511645+00:00,ARTICLE,Facing Burnout as a Healthcare Worker,Explanation of burnout and tips to combat it,Mental Health America,,7
11,ae1391a3-c84d-4b93-b6e7-2612687b47ef,2023-03-29 18:32:55.159205+00:00,ARTICLE,Keys to the prevention and intervention of substance use among our youth,"As a parent or youth-serving professional, you are key in the prevention and intervention of substance use among our youth.

This resource kit is filled with tools and information that parents and youth-serving professionals can rely on to help you support children, teens, and young adults through a full continuum of care – from substance use prevention to recovery.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,10.0,7
12,f3400f8a-1e38-4600-b7c0-4e3e294eb6fb,2023-03-29 18:23:09.456768+00:00,PODCAST,Behavioral Health Strategies for Building Resilience in Youth,"This podcast series that explores issues that affect youth mental and behavioral health and provides practical strategies for raising, nurturing, teaching, and encouraging children and teens to build healthy patterns that last a lifetime.

In each episode, Tina George, Senior Coordinator of Student Assistance Programming, sits down to speak with an expert about critical topics that address the heart of the challenges our youth face, including social media usage, emerging substance abuse trends, and the pressure to perform.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,40.0,7
13,697f268a-725e-4967-9cda-f2572de56eaa,2022-12-20 17:20:20.591000+00:00,ARTICLE,Job Burnout: How to spot it and take action,Feeling burned out at work? Find out what you can do when your job affects your health.,Mayo Clinic Staff,,6
14,d5fe5c94-f5c8-48f5-8097-37f942447049,2022-01-18 18:13:00.114480+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits in the New Year.","Lily Brown, PhD",5.0,6
15,0d6b17c4-1603-4a40-a223-509026acff03,2023-03-29 18:15:33.617857+00:00,ARTICLE,Acoholism signs & symptoms,"Symptoms and indications of alcohol abuse include:

- Family history of alcohol abuse or alcoholism.
- Frequent intoxication.
- Drinking before noon.
- Underage drinking and/or binge drinking.
- A decline in self-care or hygiene.
- Physical harm as a result of drinking (accidents or fights).
- Drinking alone.
- The ability to consume a good deal of alcohol without getting intoxicated.
- A preoccupation with drinking and alcohol.
- Suffering from blackouts or memory lapses while drinking.
- The use of alcohol to alter one’s mood.
- Binge drinking (periodic, extreme overindulgence - consuming five or more standard drinks (male), or four or more drinks (female) in one occasion.
- Hiding alcohol or sneaking drinks.
- Drinking prior to events or social gatherings where alcohol will be served.
- Job loss or complaints by employers regarding one’s drinking.
- Relationship or marital problems as a result of too much drinking.
- Complaints from friends, relatives or co-workers about problem drinking incidents.
- Alcohol related arrests: public intoxication, DUI, lewd behavior, altercations.
- Behavioral changes while intoxicated: anger, sexual promiscuity, rash acts.
- Feeling remorseful or humiliated by drinking-related behavior.
- Social rejection or loss of friendship as a result of one’s drinking.
- Neglect of other activities.
- Drinking and driving or drinking in dangerous situations.
- Changes to personality.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,6
16,c1b6f70a-d083-4af8-94c1-6501356d6e23,2022-12-20 16:27:34.531146+00:00,PODCAST,Meditation Minis,"Available on iTunes and Spotify, Meditation Minis has over 30 million downloads, 230,000 followers on Spotify, and 2000+ Apple Podcast 5-star reviews. The meditations presented in this podcast are from a wide variety of sources and do not subscribe to any particular ideology. Every effort is made to present the meditation techniques in this podcast series in a non-dogmatic, non-religious way. Host Chel Hamilton's voice is calming and clear. As one reviewer wrote, “I love these meditations. They bring me balance, they help me start my day off on the right foot or come out of a frenzied headspace when I’m winding down for bed.”",Chel Hamilton,,5
17,659a3706-4b4d-4a94-8c61-52e63071323d,2022-12-20 16:30:51.960480+00:00,PODCAST,The Happiness Lab,"You might think you know what it takes to lead a happier life… more money, a better job, or Instagram-worthy vacations. You’re dead wrong. Yale professor Dr. Laurie Santos has studied the science of happiness and found that many of us do the exact opposite of what will truly make our lives better. Based on the psychology course she teaches at Yale -- the most popular class in the university’s 300-year history -- Laurie will take you through the latest scientific research and share some surprising and inspiring stories that will change the way you think about happiness. iHeartMedia is the exclusive podcast partner of Pushkin Industries.",Laurie Santos,,5
18,73f75710-b66a-4acb-bd83-1dfc951e80cb,2021-10-22 17:10:35.600571+00:00,PODCAST,"Wellfocused Podcast: Sn. 2, Ep.2 - Cognitive Behavioral Therapy and Insomnia (ft. Dr. Amanda Swain)","Dr. Amanda Swain, a physician with Penn Family Care, joins the Wellfocused Podcast do discuss Cognitive Behavioral Therapy and how it is used to treat insomnia. Additionally, she shares some causes and effects of insomnia and how getting proper sleep is essential to our overall health and wellbeing.",Mitchell Sherman,23.0,4
19,b00f3046-96ef-40ba-8b21-0733758bcf61,2022-07-06 15:42:37.968143+00:00,ARTICLE,Tanira Butcher - PMX Week Stories of Cultural Humility,"When I’m with a patient, it’s like I’m their family member for the day.  

My patient was an elderly woman who had late-stage cancer. When I got to her room, I heard from the nurses that she had not slept well. Like many people with dementia, she had her days and nights confused and was restless. I started by giving her a bath because sometimes that helps people wake up. She was a little bit agitated, so I thought about how I could make her feel more comfortable.  

The only real barrier between us was language — I don’t speak any Vietnamese, Thai, or Arabic, which were my patient’s languages, and she didn’t speak any English. We had tried using the interpreter service, but my patient wasn’t really engaging with it.  

 I decided to look for Thai music to play on my phone for her. I saw that the music soothed her, and she sat up in bed and let me hold her hand. She even seemed to be singing along with it.  

 Later that day, a friend of my patient came to visit her. She told me my patient was actually saying her prayers, not singing. I looked up Thai prayers and began playing those on my phone. Our culture, our beliefs are so important to who we are, and it really helped me to care for my patient when I learned more about her.  

 After her friend left, I brought out a basket of clean towels and told her that I’d washed some clothes and needed help folding them. She folded up the towels, then I put them in a pile and quietly moved them back to the basket so she could fold them again. Everyone folds laundry, and I wanted her to feel like she was doing something normal that she would do in her daily life.  

It’s like I was hanging out with my grandma — she just speaks a different language than I do.",Penn Medicine Experience,,4
20,74ca8a76-e46d-46a9-b411-77c3ca9352ca,2022-04-22 19:57:26.530582+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 10 - How Do You Talk to Yourself? (ft. Dr. Lily Brown)","Dr. Lily Brown, Director at the Center for the Treatment and Study of Anxiety at the University of Pennsylvania, joins The Wellfocused Podcast to discuss self-talk. Self-talk is something we all participate in and depending if you talk to yourself positively or negatively, can significantly affect your wellbeing. Listen in and learn about positive ways to enhance your self-talk.",Mitch Sherman,23.0,4
21,7344f69c-c715-4610-8b01-17f16bdf6663,2022-12-20 17:18:57.468333+00:00,ARTICLE,Managing Your Boss,"Work-related stress can get the best of us all. Emails, Slack messages, phones ringing off the hook, your co-worker dropping by for an impromptu meeting — it’s enough to make anyone frazzled.

Feeling some tension is normal, especially if you’re facing a looming deadline or challenging assignment. But when work stress becomes chronic, it can end up affecting both your physical and emotional well-being.

Experiencing work strain is unavoidable — even if you love what you do — but there are steps you can take to keep job stress to a minimum.",APA,,4
22,89d3c89d-3e1f-4381-acbb-beb478b8fa31,2023-03-29 18:27:41.738669+00:00,PODCAST,My Child & ADDICTION: Parent-to-Parent Podcast Series,"Addiction is a family disease. The My Child & ADDICTION podcast series features parents who share how they are coping with the challenges of parenting a child with Substance Use Disorder. The group includes mothers and fathers — some of whom are in recovery, some who are married and others who are not — with children in their teens through adulthood. Since the series began in 2017, the mothers and fathers of the group have been joined at each meeting by a Caron Treatment Centers professional to provide invaluable clinical guidance. The group has tackled dozens of topics related to coping with addiction and the impact on the entire family.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,60.0,3
23,eb234714-99c8-4959-b984-0b45b52c6c2c,2023-01-13 16:59:45.903999+00:00,ARTICLE,Therapy for Black Girls (Blog),Therapy for Black Girls is an online space dedicated to encouraging the mental wellness of Black women and girls. This links to their blog but they have many other resources on their website for you to check out!,Dr. Joy Harden Bradford,,3
24,d414e69a-a17c-40e6-a5f3-3ae0d3e4aaf8,2023-01-13 16:56:50.299934+00:00,PODCAST,Mental Health Reset Playlist From NPR,"The team at NPR's ""Life Kit"" has chosen a bunch of podcast episodes that help reframe what it means to be well.",NPR,,3
25,452232e1-4014-409e-a8b3-05bc931cb88f,2021-07-02 15:35:18.898507+00:00,VIDEO,"Wellfocused Podcast: Season 1, Episode 1-Emily McPeak on Work-Life Integration","On this episode of the Wellfocused Podcast, we introduce the podcast before being joined by Emily McPeak, an Employee Wellbeing Coordinator from the University of Pennsylvania Health System. Emily and I discuss the adjustment to non-clinical remote work and the challenges that come with it. Additionally, Emily shares some insights on the upcoming Work-Life program available for UPHS employees. (Recorded April 2021)",Mitchell Sherman,21.0,3
26,4aef783d-febb-458c-b596-a1449ea21a84,2023-03-29 17:50:38.576691+00:00,ARTICLE,How To Help Someone Struggling With Substance Use,"If you have a loved one or family member who has an alcohol addiction or drug addiction, you know all too well about the pain and worry that comes with loving someone with a drug abuse problem or alcohol issue. You want them to get help so they can begin the recovery process and get the professional treatment they need.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,3
27,ff6fd8e7-7f37-4393-8179-5506ef830e4f,2022-03-21 17:02:29.342704+00:00,PODCAST,Preparing for a Disaster Part 1,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",7.0,3
28,aada790f-8093-415e-8764-fc468635f728,2022-12-20 17:19:33.566083+00:00,ARTICLE,How to keep work stress from taking over your life,Tips for ensuring that work stress doesn't take over life.,Healthline,,3
29,8fa922bd-bfd4-4f93-9290-3c7a245e1af8,2022-11-03 14:14:03.382833+00:00,ARTICLE,How To Deal With Racism Or Unconscious Bias From Coworkers,"Regardless of whether diversity and inclusion programs are effective, you can be your own advocate and empower yourself in handling uncomfortable and demeaning encounters. So, how does one deal with racist or biased incidents?

For more resources from the Penn Medicine CPUP Anti-Racism Committee visit: https://www.med.upenn.edu/CPUPAntiRacism/resources.html",Brande Martin,5.0,3
30,152efa6e-5007-43bd-8193-070cfdabf2f2,2022-02-25 14:02:52.548177+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 3 - Enough ""Burnout"" (ft. Lauren Hess)","Lauren Hess, Wellbeing Supervisor from our Lancaster General Health location, joins the podcast to discuss the ever present topic of burnout. We talk about what new strategies are being developed to combat burnout, what employees need, and fatigue of the concept itself.",Mitch Sherman,24.0,3
31,f69b7f37-ba06-44ac-8732-56b541d47b40,2022-02-18 12:54:36.596764+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 2 - Making Wellbeing Work (ft. Dr. Lisa Bellini)","Dr. Lisa Bellini, Senior Vice Dean for Academic Affairs joins the Wellfocused Podcast to discuss some of the differences in wellbeing needs between clinical and non-clinical staff. We touch on physical, social, and cultural needs of various departments and how certain improvements can enhance the employee experience at UPHS.",Mitch Sherman,28.0,3
32,5a80c0db-42bc-4bb5-9ad0-8565ff25066d,2022-12-20 16:14:29.587631+00:00,APP,Self-Help for Anxiety Management,"Self-Help for Anxiety Management (SAM) is a a non-profit, community-backed app to help you monitor and manage your mental health. It provides you with a symptom tracker, educational articles and external links, relaxation techniques, and additional coping skills and practice for managing anxiety. SAM also includes a “Social Cloud,” a closed social networking function that allows SAM users to share experiences, suggestions, and support.",Mind Garden Technology Ltd,,3
33,734840a8-d321-4a96-b4ba-8cddf1c52a1d,2022-12-20 17:22:54.705336+00:00,ARTICLE,TIP SHEET FOR HEALTH CARE PROVIDERS: Prioritizing Sleep & Managing Fatigue,"Health care workers are at particular risk for poor sleep. Healthy sleep is key
for physical, mental, and emotional well-being. Here are some tips to promote
healthy sleep.",AASM,,2
34,70d9e9f6-1005-4d18-88c4-b1d9b7c9b5e7,2022-07-29 17:26:21.571381+00:00,ARTICLE,Lindsay Bowler - PMX Week Stories of Cultural Humility,"<p>If there’s a need for change, and we have a vision for it, my team is encouraged to do it. We’re not deterred by challenges or bumps in the road.&nbsp;&nbsp;</p><p><br></p><p>Setting up equipment for a CPR class with my supervisor, we looked across the room and saw a sea of light-skinned manikins. Around the same time, our colleague pointed out that the infusion manikins were almost exclusively light-skinned.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>After identifying this opportunity for growth in our department, we started the process of purchasing more training equipment and manikins with multiple different skin tones. Now when we meet with vendors, one of the first questions we ask is about diversity and inclusion, both in their products and in their practices as an organization. It can be hard to find training equipment and manikins that are not light-skinned, but we’re starting to see our vendors make strides toward providing more diverse options.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>I never want someone to feel unwelcome when they walk into one of our trainings. Nor do I want providers to have gaps in their training because they’ve only worked with manikins representing light-skinned patients.&nbsp;&nbsp;</p><p><br></p><p>Our patients and our clinicians come from many different racial, ethnic, and cultural backgrounds, and our equipment, tools, and training gear should reflect the population we serve.&nbsp;&nbsp;</p><p><br></p><p>Changing the way we do things isn’t always easy, but it’s the right thing to do.&nbsp;&nbsp;</p><p>&nbsp;</p>",Penn Medicine Experience,8.0,2
35,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,2
36,0091d67e-8fd9-42fd-97e9-0a8c27d9d9b0,2022-06-10 17:41:09.444295+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 1 -  Bias + African-American Education (ft. Jeanette Bioteau)","Jeanette Bioteaux has been a nurse with Penn for over 30 years. Aside from treating patients, Jeanette has taken it upon herself to educate other members of our staff about implicit bias and the history of African-American nurses such as Mary Jane Seacole, Harriet Tubman, Beverly Malone, and more. Here, we talk about some of these untold stories and why it is important that they are share for future generations.",Mitch Sherman,21.0,2
37,9af669b0-60d0-468f-989d-a189f36971b5,2022-12-20 16:49:55.739145+00:00,ARTICLE,How to Manage Emotions About Roe v. Wade,"Anger, anxiety, numbness: These emotions are just a few that some may feel after the U.S. Supreme Court’s recent decision to overturn Roe v. Wade, drastically changing a nearly 50-year precedent that gave people the right to abortion across all states.

Indeed: The American Psychological Association says restricting access to abortion can increase feelings of stress, anxiety, and depression. If you feel you are emotionally struggling after the court’s decision, read on to see how you can cope.",Leigha Tierney at WegMD,,2
38,711078e1-f0e8-4b63-809c-01d8bbb141ec,2023-03-29 18:08:14.138229+00:00,ARTICLE,Teen Alcohol and Drug Addiction: What Parents Can Do,"Although it may seem daunting, the first step in supporting any teen or young adult with a drug abuse problem is talking to them. While they may be reluctant to open up or they may become defensive, there are ways to approach the conversation which can increase the chances that it will go well.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,2
39,4caecc24-d3fc-4760-84fc-7ff123d83968,2022-08-05 18:07:34.884638+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 4 - Work Environment Stressors (ft. Jessie Jarmon)","Staff Support Specialist Jessie Jarmon, MSW, LCSW, joins the Wellfocused Podcast to discuss work environment stressors. Here, we dive into common trends that cause stress for people everyday at work and what strategies can be used to combat this stress.",Mitch Sherman,28.0,2
40,1b0621ea-0530-40e3-99e6-03a36f3c94cf,2021-12-21 22:59:44.541495+00:00,VIDEO,Finding Wise Mind,"Do you feel like you're being pulled in a million different directions? Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, breaks down how to balance our practical reality with our emotional needs using the Wise Mind skill. This tool allows you to acknowledge your limited time and energy and helps you make well-rounded decisions in your personal and professional life, even amidst a busy schedule. This short podcast will be especially useful for those looking to maximize their time during this busy holiday season and the New Year.","Lily Brown, PhD",7.0,2
41,61b2c825-4a76-42ab-9160-1d5a4d6a60f1,2023-03-29 17:56:58.311541+00:00,ARTICLE,What is alcohol addition treatment?,"Alcohol use and addiction has the potential to profoundly damage relationships, and lives and can lead to health problems. Excessive alcohol use and substance use disorder impacts people of all ages and has far-reaching consequences. Despite this, those struggling with addiction can recover with professional support. Whether you struggle with alcohol or care for someone who does, the following materials can help you understand the disease and determine the appropriate next steps. Alcohol addiction is serious, but recovery is possible.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,2
42,56cd10b7-40f1-42d6-af58-44ac12752296,2022-06-22 13:54:45.978135+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 3 - Live Mailbag Episode(ft. Janna Rothschild and Emily McPeak)","The Wellfocused team is back for its third mailbag episode of The Wellfocused Podcast! This time, we recorded this live with an audience of UPHS employees submitting questions pertaining to general health and wellbeing.",Mitch Sherman,28.0,1
43,f7a6f530-cc51-4fad-9d62-b75aafbc9f52,2022-07-06 19:28:57.538055+00:00,PODCAST,What is the Best Diet for Your Mental Health?,"In this second episode focusing on nutrition and mental health, registered dietitian Rachel Daddio discusses different diets and how they can affect mental health.  Rachel also discusses different vitamins and minerals and what roles they play in mental health.",Mind on Mental Health,18.0,1
44,16ea2bd6-3c8c-4b0b-914b-e35f1054ba27,2022-07-06 08:07:56.882517+00:00,ARTICLE,Present,"Everyone gets distracted at times, but when this happens often, it can negatively affect the care we provide our patients and the relationships we have with coworkers.

Being present means having your focus, attention, thoughts and feelings all fixed on the task at hand. Being present with patients helps them feel like their well-being is important to you and gives them confidence that they have come to the right place for their healthcare needs. Being present with coworkers helps to build a work culture of mutual respect and deepens professional relationships.
-Give eye contact, full attention and availability to the person(s) you are addressing in the moment.
-Being present with others increases their feeling of belonging and may reduce feelings of isolation if they’re going through a difficult situation.
-Minimize the use of handheld devices while in the presence of others.

Present is one of the behaviors that are essential for delivering the Penn Medicine Experience. Being ""Patient/Customer Focused"" and present are beneficial to patients, family caregivers and coworkers. Learn more about the Penn Medicine Experience Standard of being present by visiting the Penn Medicine Experience Website.  Type ""PMX"" into your browser window while on VPN.",Stephanie Kindt,3.0,1
45,06514b92-c72e-44f6-a886-9b7bec62ae05,2021-08-13 13:18:03.633979+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 7- Fitting in Fitness During a Pandemic (ft. Chloe Cole)","Chloe Cole, the Assistant Director of Fitness and Wellness at the University of Pennsylvania joins the third episode of The Wellfocused Podcast. Chloe and I discuss various ideas about maintaining movement while life and work become increasingly more sedentary.",Mitchell Sherman,24.0,1
46,c84dd41a-8029-4376-a850-2c51ac540c72,2021-12-21 20:53:34.893104+00:00,VIDEO,Managing Expectations Around the Holidays,"Whether you are hosting a gathering or visiting family this holiday season, there may often be conflicts and tension that arise from competing responsibilities and expectations with your partner or loved ones. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, explains how to get ahead of it all and have effective conversations that will enable you to have a relaxing time with your friends and family.","Lily Brown, PhD",5.0,1
47,d3d5757f-5f5d-4f07-88fb-e185ae467711,2022-02-28 18:29:44.744710+00:00,PODCAST,What to Do about Brain Fog? (Part 2),"PART 2. Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,8.0,1
48,e1ce20a5-8d3f-4b41-8beb-4988f3442953,2022-06-16 17:46:54.637389+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 2 - To Ice or Not to Ice? (ft. Chandrashekhar Kodali)","Shekhar Kodali, a physical therapist from Good Shepard Penn Partners, joins the Wellfocused Podcast to discuss the use of ice as treatment for everyday injuries or soreness. There are a lot of misconceptions regarding the optimal way to help heal ourselves and Shekhar helps to clarify which routes to take.",Mitch Sherman,27.0,1
49,42d9ac0d-f757-4b34-8471-b7ad7d4b1b80,2022-02-11 16:36:20.308649+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 1 - Positive Psychology (ft. Luke Obermann)","Season 3 of the Wellfocused Podcast kicks off with Luke Obermann, a self-proclaimed ""well-being nerd"" who specializes in positive psychology. On this episode, we dive into the history and dynamics of positive psychology and how this can be implemented into everyday life in an individualized manner.",Mitch Sherman,33.0,1
